# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4207011000e+03    6.1864221000e-03
2.4226861000e+03    4.5441150700e-02
2.4240233000e+03    2.7121187800e-02
2.4247282000e+03    1.1142005800e-02
2.4248921000e+03    2.4372163400e-02
2.4260520000e+03    1.9997673000e-03
2.4263547000e+03    1.1119069000e-03
2.4265192000e+03    2.4151200000e-04
2.4276835000e+03    2.9377136000e-03
2.4279414000e+03    1.1089664000e-03
2.4284876000e+03    9.2838101000e-03
2.4289031000e+03    1.0445588100e-02
2.4291495000e+03    1.2772999500e-02
2.4300772000e+03    2.5613088500e-02
2.4302502000e+03    7.9994722000e-03
2.4311400000e+03    5.5405049000e-03
2.4314605000e+03    1.0146670100e-02
2.4320386000e+03    5.6331913000e-03
2.4324377000e+03    4.0144350000e-03
2.4326692000e+03    1.0225607000e-03
2.4328957000e+03    9.7096750000e-04
2.4341362000e+03    4.8152760000e-04
2.4352766000e+03    1.9494626000e-03
2.4357866000e+03    1.8880273800e-02
2.4359239000e+03    9.2675320000e-04
2.4365500000e+03    1.2270769000e-03
2.4367044000e+03    3.6538170000e-04
2.4369748000e+03    3.7522819000e-03
2.4377126000e+03    5.2741057000e-03
2.4387128000e+03    7.8622245000e-03
2.4388104000e+03    1.9296675000e-03
2.4392441000e+03    1.8600206000e-03
2.4396178000e+03    7.0145582000e-03
2.4402359000e+03    4.6098159000e-03
2.4402876000e+03    3.7044122000e-03
2.4404762000e+03    2.5776890000e-04
2.4408800000e+03    1.3846525000e-03
2.4415789000e+03    3.9910510000e-04
2.4425684000e+03    3.0390280000e-04
2.4434629000e+03    2.1087886000e-03
2.4438477000e+03    5.8187370000e-04
2.4441834000e+03    8.0125500000e-05
2.4443643000e+03    1.5840780000e-03
2.4458094000e+03    4.4695620000e-04
2.4464110000e+03    1.7315971000e-03
2.4469077000e+03    2.1770360000e-04
2.4484021000e+03    3.0140420000e-04
2.4487080000e+03    3.7268110000e-04
2.4494353000e+03    4.7793964000e-03
2.4502095000e+03    1.2282965000e-03
