# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 62 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4903188000e+03    1.0598349000e-03
2.4897721000e+03    1.1280599000e-02
2.4895916000e+03    1.6009963300e-02
2.4887612000e+03    5.3946114000e-03
2.4885689000e+03    5.6206920000e-04
2.4883955000e+03    2.6959302000e-03
2.4870947000e+03    1.1035009000e-03
2.4870200000e+03    2.0829981000e-03
2.4868164000e+03    1.0409444000e-03
2.4863155000e+03    8.4551070000e-04
2.4861813000e+03    1.3963016000e-03
2.4858433000e+03    4.9460402000e-03
2.4856883000e+03    8.7784781000e-03
2.4856171000e+03    3.5051357100e-02
2.4853476000e+03    3.3381305000e-03
2.4848966000e+03    4.0361289000e-03
2.4847353000e+03    4.8052836000e-03
2.4841896000e+03    3.3560194000e-03
2.4840867000e+03    2.3066670500e-02
2.4838912000e+03    1.0015568000e-02
2.4837787000e+03    1.3554185700e-02
2.4836641000e+03    2.0749449000e-03
2.4830806000e+03    2.3380745000e-03
2.4826478000e+03    5.3953325000e-03
2.4823454000e+03    6.2290913000e-03
2.4820962000e+03    3.7823442000e-03
2.4812416000e+03    4.6549200000e-05
2.4799915000e+03    3.4969397000e-03
2.4797299000e+03    7.7547600000e-05
2.4792492000e+03    3.2666210000e-04
2.4791389000e+03    2.2289378000e-03
2.4779949000e+03    3.3834540000e-04
2.4763607000e+03    3.0137419000e-03
2.4757760000e+03    8.7915200000e-05
2.4753313000e+03    7.3121030000e-04
2.4744841000e+03    1.7762986000e-03
2.4742840000e+03    3.0032443000e-03
2.4725555000e+03    2.6641500000e-05
2.4719150000e+03    3.6995470000e-04
2.4690424000e+03    2.2329562000e-03
2.4678870000e+03    5.5528709000e-03
2.4668066000e+03    5.7967000000e-06
2.3172454000e+03    1.1852126322e+00
2.3171770000e+03    9.1129450040e-01
2.3171529000e+03    1.0112896047e+00
2.2670731000e+03    5.5724400000e-05
2.2185053000e+03    0.0000000000e+00
2.2184027000e+03    0.0000000000e+00
2.2182454000e+03    0.0000000000e+00
2.2180193000e+03    0.0000000000e+00
2.2175804000e+03    0.0000000000e+00
2.2175676000e+03    0.0000000000e+00
2.2175007000e+03    0.0000000000e+00
2.2174206000e+03    0.0000000000e+00
2.2173192000e+03    1.0000000000e-10
2.2168110000e+03    8.0000000000e-10
2.2163947000e+03    0.0000000000e+00
2.2161007000e+03    0.0000000000e+00
2.2154022000e+03    2.0000000000e-10
2.1039341000e+03    0.0000000000e+00
1.9737366000e+03    2.0000000000e-10
1.9733780000e+03    0.0000000000e+00
