# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 52 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4897223000e+03    1.8600523000e-03
2.4893131000e+03    4.2993000000e-05
2.4891552000e+03    5.7520000000e-07
2.4890336000e+03    8.9160000000e-07
2.4884462000e+03    1.3270750000e-04
2.4883248000e+03    3.3465170000e-04
2.4865960000e+03    1.6575000000e-06
2.4865792000e+03    1.0381060000e-04
2.4864279000e+03    1.0070402000e-03
2.4863486000e+03    1.0730700000e-03
2.4859401000e+03    1.8613800000e-05
2.4858553000e+03    8.6244580000e-04
2.4853135000e+03    1.9415344000e-03
2.4844948000e+03    8.5530100000e-05
2.4844107000e+03    1.7085750000e-04
2.4842509000e+03    1.0284131000e-03
2.4842040000e+03    1.5247002000e-03
2.4836588000e+03    7.3324010000e-04
2.4835672000e+03    1.2709200000e-04
2.4834371000e+03    9.8206050000e-04
2.4833072000e+03    3.6221400000e-04
2.4819492000e+03    2.0467240000e-04
2.4816083000e+03    5.6777920000e-04
2.4801522000e+03    9.6724000000e-06
2.4794286000e+03    2.7582850000e-04
2.4792755000e+03    9.6901700000e-05
2.4791607000e+03    3.6098600000e-05
2.4771934000e+03    2.1979330000e-04
2.4752804000e+03    9.7289900000e-05
2.4752580000e+03    3.6386100000e-05
2.4752336000e+03    3.8938000000e-06
2.4744506000e+03    3.2313390000e-04
2.4721774000e+03    2.5482900000e-05
2.4720355000e+03    9.1118900000e-05
2.4679883000e+03    4.8945070000e-04
2.3172562000e+03    8.9302898300e-02
2.3171943000e+03    8.9692912200e-02
2.3171696000e+03    8.9648014600e-02
2.2670903000e+03    2.6949000000e-06
2.2178993000e+03    0.0000000000e+00
2.2178953000e+03    0.0000000000e+00
2.2178840000e+03    0.0000000000e+00
2.2178801000e+03    0.0000000000e+00
2.2178625000e+03    0.0000000000e+00
2.2178600000e+03    0.0000000000e+00
2.2178464000e+03    0.0000000000e+00
2.2178444000e+03    0.0000000000e+00
2.2177278000e+03    0.0000000000e+00
2.2177268000e+03    0.0000000000e+00
2.2170062000e+03    2.0000000000e-10
2.2170047000e+03    2.0000000000e-10
1.9738307000e+03    0.0000000000e+00
