# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4202056000e+03    2.1461563000e-03
2.4204555000e+03    3.5550127000e-03
2.4226582000e+03    2.9576560000e-04
2.4229033000e+03    1.0053534000e-03
2.4236522000e+03    2.0328600000e-05
2.4243604000e+03    2.6776480000e-04
2.4245550000e+03    5.1041250000e-04
2.4252196000e+03    3.0036330000e-04
2.4254962000e+03    3.7883480000e-04
2.4260781000e+03    2.3545360000e-04
2.4264523000e+03    7.4300500000e-04
2.4270896000e+03    9.4584370000e-04
2.4272678000e+03    2.8705590000e-03
2.4278723000e+03    2.7183558000e-03
2.4290097000e+03    1.0847388000e-03
2.4297913000e+03    1.0385850000e-04
2.4298842000e+03    1.4156964000e-03
2.4300522000e+03    1.3624776000e-03
2.4302098000e+03    1.6119686000e-03
2.4309663000e+03    4.0594180000e-04
2.4320372000e+03    4.0565100000e-05
2.4324227000e+03    3.2256700000e-05
2.4328109000e+03    1.6459190000e-04
2.4329243000e+03    2.5293500000e-05
2.4340643000e+03    1.7544520000e-04
2.4343535000e+03    1.0422930000e-04
2.4350063000e+03    3.1424700000e-05
2.4355135000e+03    6.1749000000e-06
2.4358698000e+03    9.9665100000e-05
2.4365256000e+03    1.4892620000e-04
2.4372038000e+03    2.4793120000e-04
2.4375500000e+03    2.4976400000e-05
2.4381378000e+03    7.9938540000e-04
2.4383693000e+03    1.0854530000e-04
2.4385029000e+03    1.7234160000e-04
2.4388644000e+03    9.0860300000e-05
2.4397849000e+03    6.3898740000e-04
2.4400362000e+03    4.4155980000e-04
2.4409219000e+03    1.1220881000e-03
2.4416120000e+03    6.5421300000e-05
2.4422934000e+03    1.9983600000e-05
2.4425611000e+03    1.8249140000e-04
2.4427913000e+03    1.3795620000e-04
2.4441296000e+03    2.0295700000e-04
2.4450891000e+03    9.3720200000e-05
2.4452956000e+03    2.0725930000e-04
2.4463471000e+03    4.7331250000e-04
2.4464343000e+03    5.9348200000e-05
2.4482743000e+03    2.0072550000e-04
2.4489563000e+03    8.5874000000e-06
