# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4235023000e+03    6.2224290000e-04
2.4250501000e+03    3.9587624000e-03
2.4257268000e+03    4.2112740000e-03
2.4266525000e+03    1.0747130000e-03
2.4268720000e+03    1.3759300000e-05
2.4273734000e+03    1.0192921000e-03
2.4282610000e+03    8.6662580000e-04
2.4285789000e+03    4.1246517000e-03
2.4286304000e+03    3.7284200000e-05
2.4288812000e+03    1.6438310000e-04
2.4296979000e+03    1.4657310000e-04
2.4299978000e+03    1.2585240000e-04
2.4310854000e+03    3.3248290000e-04
2.4314506000e+03    2.3872916000e-03
2.4322018000e+03    4.8125810000e-04
2.4326343000e+03    9.1429490000e-04
2.4329859000e+03    7.4904400000e-04
2.4330949000e+03    4.2608630000e-04
2.4335010000e+03    4.9586100000e-04
2.4343914000e+03    5.6145030000e-04
2.4345425000e+03    4.9189560000e-04
2.4348220000e+03    1.3723510000e-04
2.4352469000e+03    1.0357040000e-04
2.4353234000e+03    2.8530000000e-06
2.4360009000e+03    1.7576480000e-04
2.4371759000e+03    9.6138800000e-05
2.4377956000e+03    5.4127400000e-05
2.4380354000e+03    5.6647940000e-04
2.4384427000e+03    4.2559370000e-04
2.4388053000e+03    5.3743520000e-04
2.4390769000e+03    2.7328990000e-04
2.4394602000e+03    7.6124500000e-05
2.4403219000e+03    2.3647081000e-03
2.4407001000e+03    9.4462800000e-05
2.4410050000e+03    7.7068150000e-04
2.4412064000e+03    2.1958425000e-03
2.4415642000e+03    1.4045450000e-04
2.4415885000e+03    1.5538662000e-03
2.4422582000e+03    6.0056200000e-05
2.4425262000e+03    1.0167200000e-04
2.4427484000e+03    7.4551920000e-04
2.4434833000e+03    1.5846160000e-04
2.4435455000e+03    4.4731000000e-06
2.4447001000e+03    1.3244620000e-04
2.4451978000e+03    6.1272500000e-05
2.4455029000e+03    5.2778000000e-05
2.4460556000e+03    4.6825000000e-06
2.4462400000e+03    1.5277540000e-04
2.4468377000e+03    3.7898130000e-04
2.4472069000e+03    7.1817100000e-05
