# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 47 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4875972000e+03    1.4526950000e-04
2.4874204000e+03    1.1592650000e-04
2.4871902000e+03    4.1000500000e-05
2.4866059000e+03    5.8274454000e-03
2.4863207000e+03    1.2865260000e-04
2.4859948000e+03    4.6437600000e-05
2.4857077000e+03    5.7270000000e-07
2.4857010000e+03    2.3535000000e-06
2.4850807000e+03    1.0300940000e-04
2.4850472000e+03    9.9496000000e-06
2.4845617000e+03    3.6742019000e-03
2.4842697000e+03    7.6939000000e-06
2.4836146000e+03    2.9778900000e-05
2.4834123000e+03    8.4215930000e-04
2.4832279000e+03    9.4120100000e-04
2.4829517000e+03    4.0979360000e-04
2.4825144000e+03    6.0533130000e-04
2.4824437000e+03    2.5201340000e-04
2.4815696000e+03    2.1764770000e-04
2.4813419000e+03    2.5548110000e-04
2.4811806000e+03    1.2818614000e-03
2.4803746000e+03    5.5895370000e-04
2.4788578000e+03    1.7411200000e-05
2.4780808000e+03    9.4779300000e-05
2.4765753000e+03    3.8109000000e-06
2.4765426000e+03    1.3973400000e-05
2.4762804000e+03    1.9113850000e-04
2.4741125000e+03    9.9864100000e-05
2.4730991000e+03    2.0019600000e-05
2.4714012000e+03    1.7395630000e-04
2.4687052000e+03    7.4941000000e-06
2.4670254000e+03    9.8600000000e-08
2.4646400000e+03    3.0400000000e-08
2.3168703000e+03    8.9035911600e-02
2.3167853000e+03    8.9554411300e-02
2.3167385000e+03    8.9103258200e-02
2.2666716000e+03    9.8490000000e-07
2.2182549000e+03    0.0000000000e+00
2.2181814000e+03    0.0000000000e+00
2.2181347000e+03    0.0000000000e+00
2.2156799000e+03    0.0000000000e+00
2.2148315000e+03    0.0000000000e+00
2.2140090000e+03    1.0000000000e-10
2.2131176000e+03    0.0000000000e+00
2.1027778000e+03    0.0000000000e+00
1.9735275000e+03    0.0000000000e+00
1.9720632000e+03    0.0000000000e+00
