# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4200403000e+03    2.3818198000e-03
2.4206414000e+03    3.7032727000e-03
2.4217013000e+03    9.1695700000e-05
2.4231679000e+03    1.4755869000e-03
2.4243370000e+03    4.2333600000e-05
2.4247626000e+03    1.0760290000e-04
2.4250991000e+03    3.0845900000e-04
2.4251845000e+03    2.6953000000e-06
2.4263737000e+03    3.2121000000e-06
2.4269332000e+03    1.3700420000e-04
2.4274486000e+03    2.8910354000e-03
2.4276511000e+03    2.8972481000e-03
2.4284367000e+03    4.4003036000e-03
2.4292478000e+03    5.5700150000e-04
2.4299078000e+03    1.6317660000e-04
2.4300815000e+03    1.6528227000e-03
2.4300893000e+03    1.0444312000e-03
2.4302751000e+03    2.7185200000e-04
2.4310126000e+03    4.7757200000e-05
2.4326179000e+03    1.4750400000e-05
2.4331460000e+03    2.1829700000e-05
2.4333667000e+03    9.5663000000e-05
2.4334931000e+03    6.4858600000e-05
2.4341912000e+03    1.1513180000e-04
2.4345165000e+03    2.1820340000e-04
2.4347893000e+03    4.7622300000e-05
2.4359628000e+03    8.5883900000e-05
2.4362649000e+03    3.1092500000e-05
2.4372888000e+03    4.5892260000e-04
2.4375739000e+03    1.2115500000e-04
2.4378379000e+03    4.7600000000e-07
2.4381162000e+03    3.8200000000e-06
2.4383407000e+03    5.2372010000e-04
2.4394302000e+03    1.2268100000e-05
2.4399067000e+03    1.0670058000e-03
2.4404383000e+03    2.5332380000e-04
2.4406014000e+03    9.8011400000e-05
2.4410892000e+03    8.2951000000e-05
2.4421916000e+03    1.0178184000e-03
2.4426052000e+03    1.0575000000e-06
2.4430589000e+03    1.1590420000e-04
2.4440331000e+03    2.9021050000e-04
2.4446098000e+03    8.9163500000e-05
2.4455857000e+03    8.0470000000e-07
2.4456906000e+03    4.0036000000e-06
2.4468719000e+03    1.2306540000e-04
2.4468842000e+03    2.0930100000e-05
2.4473578000e+03    2.9215900000e-05
2.4486053000e+03    1.0987200000e-05
2.4490082000e+03    2.2458000000e-06
