# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4240530000e+03    1.1883614000e-03
2.4252715000e+03    9.2597500000e-05
2.4260605000e+03    8.1081820000e-04
2.4261980000e+03    4.2821848000e-03
2.4263690000e+03    7.1583460000e-04
2.4264405000e+03    2.6124686000e-03
2.4267518000e+03    4.8160703000e-03
2.4275528000e+03    2.0839180000e-04
2.4276029000e+03    3.1199680000e-04
2.4277575000e+03    6.1446500000e-05
2.4280349000e+03    3.9530900000e-05
2.4283413000e+03    3.1522900000e-05
2.4284223000e+03    4.4977000000e-06
2.4287821000e+03    1.2792340000e-04
2.4288825000e+03    1.6916000000e-06
2.4291414000e+03    1.9750800000e-05
2.4293834000e+03    4.3429990000e-04
2.4297357000e+03    1.4593120000e-04
2.4299082000e+03    1.3322600000e-05
2.4302013000e+03    1.4294300000e-04
2.4305396000e+03    3.0317200000e-05
2.4307439000e+03    3.0461100000e-05
2.4313351000e+03    6.9846720000e-04
2.4315479000e+03    2.5295730000e-04
2.4316460000e+03    3.1419730000e-04
2.4318864000e+03    1.4862536000e-03
2.4320602000e+03    1.1887072000e-03
2.4325689000e+03    1.0105600000e-04
2.4327876000e+03    1.8025120000e-04
2.4333291000e+03    3.3639820000e-04
2.4338271000e+03    7.1290700000e-05
2.4338932000e+03    1.4789520000e-04
2.4339920000e+03    1.9818600000e-05
2.4341695000e+03    2.8671100000e-05
2.4344272000e+03    1.9194460000e-04
2.4345036000e+03    1.7180410000e-04
2.4346115000e+03    1.2332000000e-05
2.4346526000e+03    6.0376300000e-05
2.4347853000e+03    1.5769840000e-04
2.4353066000e+03    6.3565820000e-04
2.4354416000e+03    3.6726330000e-04
2.4358037000e+03    2.0447240000e-04
2.4362870000e+03    5.5031310000e-04
2.4365223000e+03    3.7545100000e-05
2.4370481000e+03    2.9126820000e-04
2.4373526000e+03    1.7212240000e-04
2.4374185000e+03    1.7761220000e-04
2.4375770000e+03    3.7384700000e-05
2.4378633000e+03    5.8331890000e-04
2.4380285000e+03    6.7523630000e-04
