# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 80 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4865197000e+03    5.0901800000e-05
2.4859688000e+03    3.1556667000e-03
2.4856781000e+03    1.8029602000e-03
2.4856292000e+03    5.2750223000e-03
2.4852543000e+03    2.7764750000e-04
2.4848187000e+03    1.0841064000e-03
2.4845681000e+03    1.7360200000e-05
2.4837036000e+03    1.2015440000e-04
2.4834497000e+03    1.2554670000e-04
2.4832617000e+03    1.1587900000e-04
2.4829214000e+03    5.5580700000e-05
2.4825662000e+03    1.6710000000e-07
2.4823570000e+03    4.7601780000e-04
2.4822028000e+03    3.1878200000e-05
2.4820227000e+03    5.7376900000e-05
2.4818133000e+03    6.0570260000e-04
2.4816561000e+03    1.3597300000e-05
2.4813729000e+03    1.4039989000e-03
2.4811445000e+03    2.6445070000e-04
2.4810731000e+03    2.0590100000e-05
2.4807998000e+03    2.4585300000e-05
2.4807802000e+03    1.7372300000e-05
2.4807038000e+03    5.2908500000e-05
2.4804022000e+03    8.2650700000e-05
2.4802719000e+03    1.4294130000e-04
2.4800660000e+03    7.6283000000e-06
2.4800161000e+03    4.3137200000e-05
2.4797683000e+03    6.8942900000e-05
2.4794357000e+03    4.4188300000e-05
2.4788994000e+03    3.5364000000e-05
2.4785729000e+03    1.0092660000e-04
2.4784382000e+03    6.8433800000e-05
2.4782742000e+03    8.5113000000e-06
2.4779964000e+03    3.3547000000e-05
2.4778576000e+03    5.2618000000e-05
2.4770005000e+03    2.1329100000e-05
2.4763925000e+03    4.5941000000e-06
2.4759106000e+03    2.7490000000e-07
2.4753689000e+03    2.2837000000e-06
2.4750302000e+03    2.7492000000e-06
2.4747193000e+03    1.7348700000e-05
2.4741728000e+03    1.7438300000e-05
2.4731398000e+03    3.1593000000e-06
2.4724693000e+03    6.5250000000e-07
2.4721616000e+03    6.9929300000e-05
2.4718018000e+03    1.6311120000e-04
2.4711382000e+03    3.4959000000e-06
2.4709137000e+03    1.9256400000e-05
2.4705967000e+03    1.2339300000e-05
2.4701575000e+03    1.6331370000e-04
2.4694319000e+03    2.1710200000e-05
2.4681419000e+03    1.8600000000e-06
2.4680211000e+03    1.1312300000e-05
2.4642900000e+03    8.9979000000e-06
2.4607416000e+03    8.8660000000e-06
2.3167950000e+03    8.9258098700e-02
2.3167785000e+03    8.8796805100e-02
2.3166427000e+03    8.9409857800e-02
2.2666080000e+03    6.1440000000e-07
2.2146119000e+03    0.0000000000e+00
2.2145157000e+03    0.0000000000e+00
2.2145093000e+03    0.0000000000e+00
2.2144871000e+03    0.0000000000e+00
2.2144712000e+03    0.0000000000e+00
2.2143236000e+03    0.0000000000e+00
2.2142209000e+03    0.0000000000e+00
2.2141737000e+03    0.0000000000e+00
2.2141143000e+03    0.0000000000e+00
2.2140417000e+03    0.0000000000e+00
2.2140002000e+03    0.0000000000e+00
2.2139316000e+03    0.0000000000e+00
2.2138538000e+03    0.0000000000e+00
2.2138154000e+03    0.0000000000e+00
2.2135996000e+03    0.0000000000e+00
2.2128630000e+03    0.0000000000e+00
2.2126301000e+03    0.0000000000e+00
2.2125683000e+03    0.0000000000e+00
2.2089824000e+03    1.0000000000e-10
2.0981077000e+03    0.0000000000e+00
1.9672456000e+03    0.0000000000e+00
