# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4242952000e+03    2.2231593000e-03
2.4253706000e+03    3.1760243000e-03
2.4255542000e+03    4.9474660000e-04
2.4255579000e+03    3.8159880000e-04
2.4257116000e+03    1.9000000000e-08
2.4262156000e+03    3.6445154000e-03
2.4264876000e+03    2.8457375000e-03
2.4268697000e+03    9.7029350000e-04
2.4272759000e+03    5.9651580000e-04
2.4276180000e+03    3.3459700000e-05
2.4276664000e+03    4.5387760000e-04
2.4278347000e+03    5.0784450000e-04
2.4283161000e+03    2.1450000000e-07
2.4284466000e+03    9.5648500000e-05
2.4288183000e+03    6.4474400000e-05
2.4289606000e+03    2.2317850000e-04
2.4292181000e+03    6.8400000000e-08
2.4293046000e+03    4.8582600000e-05
2.4296472000e+03    2.8536600000e-05
2.4296992000e+03    5.4504980000e-04
2.4299436000e+03    1.4200000000e-08
2.4300687000e+03    4.2686000000e-05
2.4301668000e+03    5.0199640000e-04
2.4305298000e+03    1.3634500000e-05
2.4305670000e+03    6.8712000000e-06
2.4320536000e+03    1.3624096000e-03
2.4320593000e+03    2.0043950000e-04
2.4324856000e+03    6.6904880000e-04
2.4326386000e+03    5.3571540000e-04
2.4332491000e+03    5.2200000000e-08
2.4333624000e+03    6.7169000000e-04
2.4336274000e+03    1.7095030000e-04
2.4336487000e+03    6.0189200000e-05
2.4338063000e+03    5.4193520000e-04
2.4339336000e+03    6.9100000000e-08
2.4339951000e+03    3.6598930000e-04
2.4340823000e+03    6.5400000000e-08
2.4344084000e+03    1.1949400000e-05
2.4344909000e+03    1.3536600000e-05
2.4345408000e+03    7.9867930000e-04
2.4348338000e+03    1.3615000000e-05
2.4354682000e+03    2.6024700000e-05
2.4356425000e+03    7.3699900000e-05
2.4357367000e+03    3.8089530000e-04
2.4359446000e+03    1.0700000000e-07
2.4370817000e+03    4.5000000000e-09
2.4371906000e+03    6.4880760000e-04
2.4372230000e+03    5.0614800000e-05
2.4372304000e+03    1.2722000000e-06
2.4374922000e+03    6.1998200000e-05
