# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4233418000e+03    5.3365890000e-04
2.4251328000e+03    3.8670439000e-03
2.4256925000e+03    4.5321456000e-03
2.4266297000e+03    1.6767131000e-03
2.4266731000e+03    8.6316600000e-05
2.4276465000e+03    1.1743349000e-03
2.4286707000e+03    4.1857111000e-03
2.4287545000e+03    2.6196160000e-04
2.4291109000e+03    1.3239280000e-04
2.4303480000e+03    2.4080390000e-04
2.4316237000e+03    1.5078182000e-03
2.4319471000e+03    1.0107797000e-03
2.4321128000e+03    8.3038200000e-05
2.4322201000e+03    1.0520753000e-03
2.4325078000e+03    6.7172960000e-04
2.4327505000e+03    3.4735320000e-04
2.4331434000e+03    9.3725250000e-04
2.4333101000e+03    5.1130830000e-04
2.4345551000e+03    1.5035810000e-04
2.4348332000e+03    2.6748460000e-04
2.4353503000e+03    4.7510600000e-05
2.4356203000e+03    1.1319000000e-05
2.4360452000e+03    9.9516600000e-05
2.4371668000e+03    1.9476370000e-04
2.4372754000e+03    5.1756070000e-04
2.4374532000e+03    5.6347000000e-05
2.4381281000e+03    7.8337400000e-05
2.4381965000e+03    5.6998890000e-04
2.4386135000e+03    3.9153770000e-04
2.4390465000e+03    1.4553470000e-04
2.4395014000e+03    2.3542493000e-03
2.4407560000e+03    3.9147550000e-04
2.4408952000e+03    2.9539160000e-04
2.4410031000e+03    1.3927540000e-04
2.4411194000e+03    8.9771690000e-04
2.4416210000e+03    6.3702610000e-04
2.4419415000e+03    8.8110010000e-04
2.4422517000e+03    2.6357933000e-03
2.4430679000e+03    4.8151950000e-04
2.4436699000e+03    1.3937170000e-04
2.4439004000e+03    8.5645000000e-06
2.4448329000e+03    1.3020100000e-05
2.4453915000e+03    6.2483700000e-05
2.4458219000e+03    1.5855740000e-04
2.4461031000e+03    1.6026000000e-06
2.4469567000e+03    3.6313260000e-04
2.4472399000e+03    4.1845100000e-05
2.4476457000e+03    2.1870040000e-04
2.4479331000e+03    3.1446000000e-05
2.4484275000e+03    6.0092000000e-06
