# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 40 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4898583000e+03    1.6422956200e-02
2.4893532000e+03    1.3212001000e-03
2.4890627000e+03    7.7376085000e-03
2.4884044000e+03    2.5326766000e-03
2.4873618000e+03    2.2932320000e-04
2.4868792000e+03    3.7152688000e-03
2.4864226000e+03    2.8142630000e-03
2.4859036000e+03    1.2229154000e-03
2.4857468000e+03    2.3768115100e-02
2.4850332000e+03    1.7944468000e-03
2.4847047000e+03    2.2415787300e-02
2.4844719000e+03    1.5242585400e-02
2.4842011000e+03    1.2795403300e-02
2.4834204000e+03    5.9374162000e-03
2.4832467000e+03    1.0659491000e-03
2.4828662000e+03    8.5033783000e-03
2.4816629000e+03    6.2985619000e-03
2.4807594000e+03    9.9028920000e-04
2.4790897000e+03    8.7015570000e-04
2.4787021000e+03    1.8193249000e-03
2.4765217000e+03    1.6809065000e-03
2.4752946000e+03    1.8506821000e-03
2.4741827000e+03    4.3010672000e-03
2.4701220000e+03    2.6716280000e-04
2.4687529000e+03    2.8530239000e-03
2.4678154000e+03    3.5127508000e-03
2.4670674000e+03    1.0920700000e-04
2.3172386000e+03    9.3201807150e-01
2.3171709000e+03    5.6932746100e-01
2.3171501000e+03    9.0255872420e-01
2.2670681000e+03    4.1893500000e-05
2.2188614000e+03    0.0000000000e+00
2.2170222000e+03    6.0000000000e-10
2.2160709000e+03    1.0000000000e-10
2.2153245000e+03    0.0000000000e+00
2.2145420000e+03    1.0000000000e-10
2.1041624000e+03    0.0000000000e+00
2.1032575000e+03    0.0000000000e+00
1.9746201000e+03    0.0000000000e+00
1.9736513000e+03    2.0000000000e-10
