# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4196573000e+03    3.9651187000e-03
2.4208234000e+03    2.3343803000e-03
2.4217654000e+03    1.0970000000e-07
2.4223869000e+03    1.6041450000e-04
2.4228286000e+03    9.7340500000e-05
2.4229753000e+03    5.5112000000e-06
2.4230975000e+03    1.0754400000e-04
2.4232846000e+03    9.8284600000e-05
2.4239305000e+03    6.3325000000e-05
2.4243398000e+03    1.2502950000e-04
2.4245071000e+03    2.0771960000e-04
2.4246682000e+03    3.0115810000e-04
2.4251884000e+03    2.8233860000e-04
2.4253502000e+03    5.3853200000e-05
2.4255683000e+03    6.8102650000e-04
2.4258039000e+03    6.4065480000e-04
2.4260879000e+03    7.8700520000e-04
2.4266904000e+03    8.2293090000e-04
2.4267531000e+03    2.9798940000e-04
2.4268697000e+03    1.0746593000e-03
2.4271579000e+03    1.5952419000e-03
2.4274193000e+03    1.8829266000e-03
2.4277376000e+03    4.7445990000e-04
2.4278684000e+03    1.8462234000e-03
2.4287613000e+03    8.0636930000e-04
2.4290861000e+03    4.1460820000e-04
2.4295805000e+03    2.3323040000e-04
2.4297541000e+03    3.8997690000e-04
2.4300926000e+03    7.1250800000e-05
2.4304433000e+03    1.0411599000e-03
2.4309037000e+03    1.9306050000e-04
2.4313534000e+03    5.9858490000e-04
2.4316503000e+03    5.6002500000e-05
2.4319721000e+03    2.2626150000e-04
2.4321889000e+03    1.2956410000e-04
2.4330532000e+03    2.8865300000e-05
2.4334378000e+03    3.4003070000e-04
2.4342016000e+03    2.2882200000e-05
2.4346347000e+03    3.4676700000e-05
2.4350704000e+03    6.9179700000e-05
2.4352945000e+03    1.5769200000e-05
2.4361397000e+03    1.1672970000e-04
2.4362435000e+03    1.3920690000e-04
2.4364869000e+03    7.2052000000e-06
2.4366458000e+03    8.5363600000e-05
2.4367653000e+03    2.0565700000e-05
2.4370888000e+03    1.4938450000e-04
2.4371825000e+03    1.3514900000e-05
2.4375267000e+03    3.8730240000e-04
2.4378781000e+03    5.7908200000e-05
