# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 44 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4920529000e+03    4.5735020000e-04
2.4919019000e+03    2.9632000000e-06
2.4909738000e+03    2.6922220000e-04
2.4901915000e+03    7.2220000000e-07
2.4898933000e+03    1.2074400000e-05
2.4896297000e+03    2.7612980000e-04
2.4893069000e+03    1.6000000000e-08
2.4888329000e+03    1.8690000000e-06
2.4887355000e+03    7.8762500000e-05
2.4883731000e+03    6.3160600000e-05
2.4875770000e+03    1.3518500000e-05
2.4874911000e+03    9.9836300000e-05
2.4865308000e+03    1.3015182000e-03
2.4863339000e+03    6.4008620000e-04
2.4861048000e+03    9.1944770000e-04
2.4856180000e+03    5.1641900000e-04
2.4855901000e+03    2.2748603000e-03
2.4849187000e+03    1.8108685000e-03
2.4838225000e+03    1.5958177000e-03
2.4832296000e+03    2.4986490000e-04
2.4816284000e+03    1.8856020000e-04
2.4811745000e+03    4.4488570000e-04
2.4792194000e+03    3.3251820000e-04
2.4780387000e+03    2.6004940000e-04
2.4767170000e+03    4.0497920000e-04
2.4727020000e+03    3.5810200000e-05
2.4712054000e+03    1.0557450000e-04
2.4707931000e+03    1.3443068000e-03
2.4696615000e+03    1.0117300000e-05
2.4681019000e+03    1.7424860000e-04
2.3176443000e+03    8.9993534100e-02
2.3176354000e+03    8.9934134900e-02
2.3176335000e+03    8.9644117200e-02
2.2675985000e+03    9.6160000000e-07
2.2214223000e+03    0.0000000000e+00
2.2196432000e+03    1.0000000000e-10
2.2186208000e+03    0.0000000000e+00
2.2178764000e+03    0.0000000000e+00
2.2172100000e+03    1.0000000000e-10
2.1067860000e+03    0.0000000000e+00
2.1057464000e+03    0.0000000000e+00
1.9772140000e+03    0.0000000000e+00
1.9754850000e+03    0.0000000000e+00
1.9754845000e+03    0.0000000000e+00
