# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4189048000e+03    1.7004782000e-03
2.4196877000e+03    1.8309918000e-03
2.4206494000e+03    1.0000000000e-10
2.4210855000e+03    3.3412801000e-03
2.4217746000e+03    2.4175520000e-04
2.4225798000e+03    4.4392100000e-05
2.4234758000e+03    1.1989300000e-05
2.4236167000e+03    1.7793170000e-04
2.4244243000e+03    5.0207910000e-04
2.4245700000e+03    5.0734200000e-05
2.4251484000e+03    4.8102030000e-04
2.4252751000e+03    4.8976000000e-06
2.4263607000e+03    1.5288091000e-03
2.4267001000e+03    1.4433940000e-04
2.4269122000e+03    4.4342595000e-03
2.4269327000e+03    4.6466503000e-03
2.4272913000e+03    2.0859000000e-06
2.4272963000e+03    5.1360000000e-07
2.4278504000e+03    6.9787250000e-04
2.4285157000e+03    2.7700000000e-08
2.4288623000e+03    3.6118000000e-06
2.4291092000e+03    1.7465380000e-04
2.4295416000e+03    2.0145180000e-04
2.4301578000e+03    6.4580000000e-07
2.4306448000e+03    4.2200000000e-06
2.4312865000e+03    8.0801500000e-05
2.4313334000e+03    2.0510000000e-05
2.4315326000e+03    7.7962200000e-05
2.4325292000e+03    4.5699330000e-04
2.4325771000e+03    3.9888000000e-06
2.4327378000e+03    8.8696900000e-05
2.4328426000e+03    4.1863400000e-05
2.4329145000e+03    3.6346100000e-05
2.4331777000e+03    2.8902300000e-05
2.4334105000e+03    1.2000000000e-09
2.4343637000e+03    4.2908700000e-05
2.4351699000e+03    5.7402000000e-05
2.4355797000e+03    2.0000000000e-10
2.4360452000e+03    2.2129270000e-04
2.4363109000e+03    5.7683000000e-06
2.4364568000e+03    1.6666800000e-05
2.4374588000e+03    8.3774170000e-04
2.4378531000e+03    1.9900000000e-08
2.4380798000e+03    8.0389840000e-04
2.4381263000e+03    6.0776000000e-06
2.4383140000e+03    2.5574800000e-05
2.4386969000e+03    4.8241300000e-04
2.4393521000e+03    1.2646160000e-04
2.4399427000e+03    1.2023350000e-04
2.4409315000e+03    2.2649560000e-04
