# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4197328000e+03    4.1012411000e-03
2.4205786000e+03    2.5252347000e-03
2.4213059000e+03    3.9129000000e-06
2.4214790000e+03    2.7512600000e-05
2.4217757000e+03    1.4413140000e-04
2.4218504000e+03    9.5816100000e-05
2.4222245000e+03    1.7038010000e-04
2.4224461000e+03    8.0764700000e-05
2.4227391000e+03    2.5979050000e-04
2.4227996000e+03    2.1184470000e-04
2.4234211000e+03    2.2588420000e-04
2.4234412000e+03    1.6506270000e-04
2.4236008000e+03    1.1198410000e-04
2.4236503000e+03    3.2681900000e-05
2.4238027000e+03    5.7558600000e-05
2.4239998000e+03    1.3511520000e-04
2.4241489000e+03    3.0669100000e-05
2.4245085000e+03    4.1531400000e-05
2.4245427000e+03    1.0345820000e-04
2.4246209000e+03    1.9101000000e-05
2.4247278000e+03    1.4581720000e-04
2.4250617000e+03    1.1261800000e-04
2.4253476000e+03    2.5306110000e-04
2.4254025000e+03    1.8433480000e-04
2.4254784000e+03    7.6268100000e-05
2.4258637000e+03    3.4518210000e-04
2.4261347000e+03    1.9739750000e-04
2.4262930000e+03    7.5359100000e-05
2.4265996000e+03    6.7223860000e-04
2.4268015000e+03    6.9713900000e-04
2.4272048000e+03    3.8924140000e-04
2.4272518000e+03    1.7067088000e-03
2.4273552000e+03    2.3796053000e-03
2.4275471000e+03    1.3400920000e-03
2.4280197000e+03    1.2431850000e-04
2.4281470000e+03    3.0202750000e-04
2.4283907000e+03    1.5713050000e-04
2.4287406000e+03    5.9799460000e-04
2.4290648000e+03    8.2510640000e-04
2.4294312000e+03    3.5138000000e-05
2.4295526000e+03    2.1882100000e-04
2.4297525000e+03    6.6994860000e-04
2.4300916000e+03    9.9736400000e-05
2.4302427000e+03    9.0775700000e-05
2.4306339000e+03    2.5631220000e-04
2.4307542000e+03    3.6259030000e-04
2.4308734000e+03    6.4704700000e-05
2.4310799000e+03    1.0169900000e-04
2.4312984000e+03    4.1731800000e-05
2.4315966000e+03    4.1110500000e-05
