# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 78 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4877416000e+03    1.8583392000e-03
2.4874441000e+03    5.1575080000e-04
2.4869749000e+03    1.4935000000e-06
2.4867159000e+03    1.2761169000e-03
2.4864340000e+03    1.9396250000e-03
2.4861324000e+03    3.8577400000e-04
2.4856351000e+03    1.4912320000e-04
2.4852574000e+03    2.2023740000e-04
2.4849403000e+03    8.2654950000e-04
2.4847117000e+03    1.8847605000e-03
2.4846071000e+03    1.2322180000e-04
2.4844726000e+03    7.7579680000e-04
2.4841131000e+03    4.6908030000e-04
2.4840341000e+03    3.8148410000e-04
2.4838294000e+03    1.3463250000e-04
2.4835031000e+03    1.1357063000e-03
2.4831552000e+03    2.1121820000e-04
2.4830032000e+03    3.3593700000e-05
2.4829549000e+03    8.0251300000e-05
2.4828728000e+03    3.2394460000e-04
2.4825849000e+03    4.9519100000e-05
2.4823388000e+03    3.5404000000e-04
2.4819799000e+03    3.1551510000e-04
2.4818286000e+03    8.2795000000e-05
2.4817198000e+03    3.8806500000e-05
2.4815684000e+03    1.3397790000e-04
2.4812277000e+03    7.3901300000e-05
2.4810289000e+03    3.0836110000e-04
2.4804554000e+03    8.8686000000e-05
2.4804375000e+03    3.9301800000e-05
2.4802659000e+03    2.5357050000e-04
2.4801717000e+03    1.0614240000e-04
2.4799450000e+03    4.7854020000e-04
2.4795144000e+03    7.5133100000e-05
2.4792835000e+03    1.0852120000e-04
2.4784909000e+03    1.2800800000e-05
2.4781660000e+03    5.5012500000e-05
2.4776483000e+03    5.2122200000e-05
2.4772661000e+03    1.1206700000e-05
2.4766092000e+03    5.0762100000e-05
2.4760110000e+03    1.3428510000e-04
2.4755535000e+03    5.5086400000e-05
2.4745488000e+03    8.6550000000e-07
2.4737637000e+03    1.4098000000e-04
2.4729227000e+03    7.7972000000e-06
2.4719881000e+03    9.9171000000e-05
2.4713448000e+03    5.5366200000e-05
2.4700941000e+03    8.6555800000e-05
2.4695994000e+03    1.7920700000e-05
2.4676957000e+03    1.1556000000e-06
2.4662004000e+03    1.7237000000e-06
2.4659106000e+03    9.5600000000e-08
2.4653584000e+03    1.6040000000e-07
2.4644388000e+03    7.5500000000e-08
2.4628141000e+03    4.9400000000e-08
2.3168967000e+03    8.8804859000e-02
2.3168239000e+03    8.9278270700e-02
2.3167607000e+03    8.9777026500e-02
2.2667003000e+03    1.3132000000e-06
2.2170253000e+03    0.0000000000e+00
2.2152862000e+03    0.0000000000e+00
2.2149101000e+03    0.0000000000e+00
2.2149042000e+03    0.0000000000e+00
2.2146584000e+03    0.0000000000e+00
2.2142028000e+03    0.0000000000e+00
2.2141602000e+03    0.0000000000e+00
2.2141247000e+03    1.0000000000e-10
2.2136031000e+03    2.0000000000e-10
2.2132812000e+03    0.0000000000e+00
2.2127799000e+03    0.0000000000e+00
2.2117466000e+03    0.0000000000e+00
2.1037610000e+03    0.0000000000e+00
2.1026873000e+03    0.0000000000e+00
2.1013672000e+03    0.0000000000e+00
1.9721268000e+03    0.0000000000e+00
1.9717459000e+03    0.0000000000e+00
1.9715382000e+03    0.0000000000e+00
1.9700493000e+03    0.0000000000e+00
