# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4229902000e+03    4.6549430000e-03
2.4249316000e+03    1.1548640400e-02
2.4256401000e+03    3.3660803800e-02
2.4262175000e+03    7.3984495400e-02
2.4266580000e+03    8.9816000000e-06
2.4272138000e+03    2.9293823000e-03
2.4280172000e+03    1.0989636000e-03
2.4282843000e+03    5.2807596800e-02
2.4284678000e+03    1.3684988000e-03
2.4285308000e+03    7.1063646000e-03
2.4287103000e+03    5.3860740000e-04
2.4289171000e+03    3.0988300000e-04
2.4299427000e+03    1.8885080000e-03
2.4314611000e+03    4.1784294000e-03
2.4324353000e+03    1.3638287400e-02
2.4326244000e+03    1.2950639900e-02
2.4329763000e+03    2.1113973100e-02
2.4334374000e+03    9.9995970000e-03
2.4336349000e+03    2.2075209000e-03
2.4346838000e+03    1.9398125000e-03
2.4354124000e+03    3.1134000000e-06
2.4358951000e+03    5.4724710000e-04
2.4364722000e+03    1.2610763000e-03
2.4368806000e+03    2.5696240000e-04
2.4375157000e+03    1.2429000000e-05
2.4381203000e+03    5.8852680000e-04
2.4382624000e+03    3.0257642000e-03
2.4384016000e+03    1.5262671000e-03
2.4392092000e+03    5.2765947200e-02
2.4394532000e+03    5.6737240000e-04
2.4399732000e+03    4.0326259000e-03
2.4400873000e+03    2.3253673000e-03
2.4404713000e+03    1.6221314000e-02
2.4406503000e+03    1.4983395900e-02
2.4411362000e+03    1.1509287500e-02
2.4411664000e+03    9.9298259000e-03
2.4418501000e+03    2.2601329000e-03
2.4428770000e+03    2.4112187000e-03
2.4435853000e+03    1.2779700000e-03
2.4438426000e+03    1.4995460000e-04
2.4453861000e+03    9.5322510000e-04
2.4458968000e+03    1.6935871000e-03
2.4468493000e+03    6.6260000000e-05
2.4473850000e+03    2.3508086000e-03
2.4476582000e+03    3.5684370000e-04
2.4483158000e+03    9.8410090000e-04
2.4488236000e+03    6.3491900000e-05
2.4488239000e+03    3.5865680000e-04
2.4497897000e+03    8.5485763000e-03
2.4513306000e+03    6.7666480000e-04
