# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4197737000e+03    4.0565877000e-03
2.4207445000e+03    4.2809790000e-04
2.4211141000e+03    1.2629800000e-05
2.4213197000e+03    2.0516284000e-03
2.4231880000e+03    8.1975700000e-05
2.4235672000e+03    2.7583400000e-05
2.4241371000e+03    4.8030400000e-05
2.4242348000e+03    2.7075330000e-04
2.4242746000e+03    5.0413000000e-06
2.4246614000e+03    1.1230180000e-04
2.4252229000e+03    1.4517900000e-04
2.4253943000e+03    8.6217000000e-06
2.4254941000e+03    3.2755770000e-04
2.4257673000e+03    3.7997130000e-04
2.4260679000e+03    4.6802670000e-04
2.4262127000e+03    4.0052830000e-04
2.4267493000e+03    2.9327920000e-04
2.4269367000e+03    3.3787953000e-03
2.4271374000e+03    1.1872383000e-03
2.4274167000e+03    4.1744020000e-03
2.4282328000e+03    6.0630690000e-04
2.4285568000e+03    5.4752640000e-04
2.4287627000e+03    7.7946000000e-05
2.4290757000e+03    5.7244800000e-05
2.4291326000e+03    4.9022700000e-05
2.4301784000e+03    2.0952170000e-04
2.4304171000e+03    4.5906600000e-05
2.4306724000e+03    2.2009020000e-04
2.4308964000e+03    1.8803880000e-04
2.4312609000e+03    1.1458690000e-04
2.4315355000e+03    1.8201260000e-04
2.4319608000e+03    6.8581640000e-04
2.4321983000e+03    4.8692750000e-04
2.4329692000e+03    1.5394820000e-04
2.4331305000e+03    7.2249600000e-05
2.4332766000e+03    1.9028820000e-04
2.4335815000e+03    5.4314000000e-06
2.4345140000e+03    4.2436300000e-05
2.4347092000e+03    3.0050100000e-05
2.4347486000e+03    1.5507820000e-04
2.4355352000e+03    4.1847000000e-06
2.4355804000e+03    3.5672140000e-04
2.4357961000e+03    1.1357330000e-04
2.4366803000e+03    3.4179000000e-05
2.4367024000e+03    6.5095770000e-04
2.4370777000e+03    5.9579400000e-05
2.4372942000e+03    1.0222410000e-04
2.4375599000e+03    2.2687260000e-04
2.4377331000e+03    3.5665700000e-05
2.4378042000e+03    4.8076700000e-05
