# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 66 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4861479000e+03    2.8479210000e-04
2.4858944000e+03    5.4154939000e-03
2.4855412000e+03    4.4553619000e-03
2.4853683000e+03    1.7192360000e-04
2.4848881000e+03    1.3268980000e-04
2.4848257000e+03    5.8379360000e-04
2.4846943000e+03    9.1963510000e-04
2.4832911000e+03    7.1102500000e-05
2.4828919000e+03    9.7655000000e-06
2.4824767000e+03    4.9413100000e-05
2.4824242000e+03    2.2351400000e-05
2.4821358000e+03    4.8833670000e-04
2.4820157000e+03    8.0974700000e-05
2.4814816000e+03    3.4740510000e-04
2.4813344000e+03    3.1086160000e-04
2.4811049000e+03    1.7998683000e-03
2.4807606000e+03    1.2766000000e-06
2.4803607000e+03    3.2102600000e-05
2.4802198000e+03    5.4438000000e-06
2.4800171000e+03    1.9909300000e-05
2.4800159000e+03    1.8943200000e-05
2.4797558000e+03    9.7843500000e-05
2.4796058000e+03    3.3442260000e-04
2.4788567000e+03    7.4963000000e-06
2.4787273000e+03    4.0776600000e-05
2.4781532000e+03    2.7053000000e-05
2.4772465000e+03    6.6078000000e-06
2.4770488000e+03    1.4280000000e-05
2.4765584000e+03    7.1938000000e-06
2.4758786000e+03    1.1069400000e-05
2.4751291000e+03    2.3050000000e-06
2.4750756000e+03    1.1623000000e-06
2.4749261000e+03    7.9638000000e-06
2.4742469000e+03    5.8761000000e-06
2.4725347000e+03    1.8673640000e-04
2.4719848000e+03    8.2606000000e-06
2.4715746000e+03    1.0915000000e-06
2.4711241000e+03    7.7037200000e-05
2.4709939000e+03    1.1279490000e-04
2.4696618000e+03    1.9164200000e-05
2.4687572000e+03    3.1714300000e-05
2.4678687000e+03    6.5560000000e-07
2.4667486000e+03    5.4603200000e-05
2.4629227000e+03    7.0580000000e-07
2.4620122000e+03    9.6826000000e-06
2.3167955000e+03    8.9111617900e-02
2.3167754000e+03    8.8879138700e-02
2.3166432000e+03    8.9519257300e-02
2.2666062000e+03    5.2640000000e-07
2.2145077000e+03    0.0000000000e+00
2.2143544000e+03    0.0000000000e+00
2.2143234000e+03    0.0000000000e+00
2.2142720000e+03    0.0000000000e+00
2.2141943000e+03    0.0000000000e+00
2.2138366000e+03    0.0000000000e+00
2.2137762000e+03    0.0000000000e+00
2.2136802000e+03    0.0000000000e+00
2.2136295000e+03    0.0000000000e+00
2.2135379000e+03    0.0000000000e+00
2.2129326000e+03    0.0000000000e+00
2.2128876000e+03    0.0000000000e+00
2.2094924000e+03    1.0000000000e-10
2.0989896000e+03    0.0000000000e+00
2.0988953000e+03    0.0000000000e+00
2.0985987000e+03    0.0000000000e+00
2.0974313000e+03    0.0000000000e+00
