# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 82 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4922703000e+03    7.2091400000e-05
2.4919316000e+03    1.7757220000e-04
2.4916380000e+03    9.2860000000e-06
2.4909805000e+03    2.5214260000e-04
2.4907825000e+03    8.0913100000e-05
2.4906134000e+03    7.5069800000e-05
2.4903845000e+03    6.9643600000e-05
2.4901233000e+03    9.7572300000e-05
2.4900403000e+03    3.7694000000e-06
2.4897977000e+03    9.6203000000e-06
2.4897341000e+03    2.9767700000e-05
2.4896966000e+03    9.4687000000e-06
2.4895130000e+03    3.7034000000e-06
2.4893970000e+03    1.3369500000e-05
2.4892382000e+03    5.2595200000e-05
2.4890552000e+03    2.1749200000e-05
2.4889326000e+03    1.1206400000e-05
2.4887446000e+03    5.8815900000e-05
2.4881367000e+03    1.0890600000e-05
2.4880173000e+03    6.3762300000e-05
2.4877350000e+03    3.2156300000e-05
2.4875236000e+03    1.2207300000e-04
2.4874998000e+03    5.2245000000e-05
2.4872671000e+03    5.3108400000e-05
2.4869977000e+03    4.9470580000e-04
2.4868336000e+03    1.8320900000e-04
2.4864078000e+03    5.9061300000e-04
2.4861533000e+03    1.8155810000e-04
2.4859001000e+03    2.1225207000e-03
2.4857549000e+03    1.7263630000e-04
2.4856465000e+03    3.9403530000e-04
2.4854656000e+03    1.0488114000e-03
2.4853011000e+03    7.2376410000e-04
2.4850907000e+03    5.6336940000e-04
2.4849545000e+03    1.1607802000e-03
2.4845776000e+03    8.0476500000e-05
2.4842145000e+03    1.3138063000e-03
2.4836506000e+03    5.7614800000e-05
2.4829822000e+03    2.2559720000e-04
2.4828093000e+03    8.9585000000e-06
2.4822913000e+03    1.0956620000e-04
2.4816906000e+03    6.1266600000e-05
2.4811070000e+03    3.4020200000e-05
2.4802447000e+03    4.0780060000e-04
2.4792926000e+03    4.2364600000e-05
2.4784951000e+03    2.0206710000e-04
2.4778803000e+03    3.0590750000e-04
2.4775832000e+03    6.4049500000e-05
2.4768170000e+03    1.9590120000e-04
2.4749776000e+03    9.8928100000e-05
2.4709757000e+03    7.7821800000e-05
2.4707893000e+03    3.1848370000e-04
2.4707147000e+03    1.0307329000e-03
2.4704685000e+03    1.3141100000e-05
2.4702132000e+03    1.2850000000e-06
2.4690446000e+03    1.5563200000e-05
2.4681314000e+03    1.6109210000e-04
2.4677871000e+03    5.7130000000e-07
2.3176543000e+03    9.0070504000e-02
2.3176507000e+03    8.9713306000e-02
2.3176434000e+03    8.9830173200e-02
2.2676099000e+03    9.4710000000e-07
2.2217716000e+03    0.0000000000e+00
2.2216041000e+03    0.0000000000e+00
2.2211520000e+03    0.0000000000e+00
2.2205920000e+03    0.0000000000e+00
2.2198633000e+03    0.0000000000e+00
2.2194169000e+03    0.0000000000e+00
2.2192000000e+03    0.0000000000e+00
2.2189066000e+03    2.0000000000e-10
2.2181436000e+03    0.0000000000e+00
2.2181270000e+03    1.0000000000e-10
2.2174419000e+03    0.0000000000e+00
2.2167338000e+03    0.0000000000e+00
2.1057946000e+03    0.0000000000e+00
1.9771344000e+03    0.0000000000e+00
1.9770224000e+03    0.0000000000e+00
1.9763720000e+03    0.0000000000e+00
1.9762792000e+03    0.0000000000e+00
1.9755262000e+03    0.0000000000e+00
1.9755171000e+03    0.0000000000e+00
1.9750555000e+03    0.0000000000e+00
