# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4194055000e+03    4.1162733000e-03
2.4204726000e+03    2.2142924000e-03
2.4218463000e+03    4.0605420000e-04
2.4226766000e+03    1.0967530000e-04
2.4231392000e+03    1.1191900000e-05
2.4235621000e+03    1.4511750000e-04
2.4236390000e+03    1.1014200000e-04
2.4242629000e+03    2.1738900000e-05
2.4245950000e+03    3.4015100000e-05
2.4248960000e+03    1.7947680000e-04
2.4256079000e+03    4.4857350000e-04
2.4258444000e+03    4.6132860000e-04
2.4263195000e+03    3.2373640000e-04
2.4266180000e+03    1.0495302000e-03
2.4268017000e+03    2.0227268000e-03
2.4269255000e+03    1.0259468000e-03
2.4272844000e+03    4.0322481000e-03
2.4278820000e+03    2.5680960000e-03
2.4283447000e+03    3.2666300000e-05
2.4298860000e+03    5.3576720000e-04
2.4303936000e+03    1.8198200000e-04
2.4310709000e+03    6.5243130000e-04
2.4310942000e+03    9.6008800000e-04
2.4316214000e+03    1.4552350000e-04
2.4320241000e+03    2.2782060000e-04
2.4320868000e+03    2.5462270000e-04
2.4324975000e+03    3.1149400000e-05
2.4329394000e+03    1.4336160000e-04
2.4339803000e+03    1.5728400000e-05
2.4344040000e+03    3.2870400000e-05
2.4344659000e+03    3.1111000000e-05
2.4352918000e+03    5.9235200000e-05
2.4356445000e+03    2.1391000000e-05
2.4364055000e+03    7.4732000000e-05
2.4367418000e+03    5.9316000000e-05
2.4368456000e+03    7.3747500000e-05
2.4370139000e+03    8.5170820000e-04
2.4378349000e+03    7.5305800000e-05
2.4385379000e+03    5.7489600000e-05
2.4387386000e+03    9.4457000000e-06
2.4391722000e+03    5.1727800000e-05
2.4393357000e+03    1.5583850000e-04
2.4405206000e+03    1.5566960000e-04
2.4412107000e+03    4.7184900000e-05
2.4423325000e+03    1.0118130000e-04
2.4434940000e+03    9.0126400000e-05
2.4436019000e+03    1.8380800000e-05
2.4441983000e+03    3.9249150000e-04
2.4451237000e+03    1.2808100000e-04
2.4456434000e+03    7.2373100000e-05
