# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4239993000e+03    2.4006703600e-02
2.4249544000e+03    1.0572957000e-03
2.4261877000e+03    5.1051184000e-02
2.4262354000e+03    1.8589711800e-02
2.4264209000e+03    8.9165106300e-02
2.4266002000e+03    5.1193966700e-02
2.4268361000e+03    8.1440402200e-02
2.4272098000e+03    1.3597223000e-03
2.4272564000e+03    1.0150968000e-03
2.4275752000e+03    8.3080760000e-03
2.4279679000e+03    1.5339860000e-04
2.4285699000e+03    1.8068720000e-03
2.4285841000e+03    6.7849990000e-04
2.4288678000e+03    9.0939259000e-03
2.4293391000e+03    5.2662530000e-04
2.4293931000e+03    2.6617750000e-03
2.4298816000e+03    1.0549606800e-02
2.4305387000e+03    4.9681188000e-03
2.4317510000e+03    5.2816458000e-03
2.4318395000e+03    7.4199280000e-04
2.4318958000e+03    2.2794684000e-02
2.4322785000e+03    3.5586077900e-02
2.4325555000e+03    1.2493275000e-03
2.4329922000e+03    7.9107000000e-06
2.4330983000e+03    3.4890320000e-03
2.4331807000e+03    1.5835503000e-03
2.4336896000e+03    7.0973665000e-03
2.4338059000e+03    2.8776112700e-02
2.4343371000e+03    4.6138753000e-03
2.4347036000e+03    4.2199457000e-03
2.4352124000e+03    2.6559327000e-03
2.4352149000e+03    4.4516930000e-04
2.4355556000e+03    9.3936000000e-05
2.4362918000e+03    1.9999677100e-02
2.4368912000e+03    2.3431890000e-04
2.4372552000e+03    1.4158160000e-03
2.4372910000e+03    1.0486459900e-02
2.4377295000e+03    1.2421767000e-03
2.4378172000e+03    3.9897175400e-02
2.4383247000e+03    3.0896303000e-03
2.4383897000e+03    2.9824513000e-03
2.4388173000e+03    4.1337676500e-02
2.4398623000e+03    7.4064911000e-03
2.4401872000e+03    1.4124028000e-03
2.4402218000e+03    2.5187357000e-03
2.4405374000e+03    7.7629663000e-03
2.4408275000e+03    2.1880347700e-02
2.4409768000e+03    1.9228071000e-02
2.4412803000e+03    9.8174956000e-03
2.4414023000e+03    3.9020817300e-02
