# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4202245000e+03    3.7330230000e-03
2.4203714000e+03    1.5846801000e-03
2.4221175000e+03    2.3942460000e-04
2.4225608000e+03    1.2350924000e-03
2.4237601000e+03    1.0075431000e-03
2.4242675000e+03    4.0447400000e-05
2.4247261000e+03    1.9031600000e-04
2.4250978000e+03    1.3767000000e-06
2.4251540000e+03    1.1373160000e-04
2.4261408000e+03    3.0276840000e-04
2.4269383000e+03    1.0602970000e-04
2.4274050000e+03    3.3916338000e-03
2.4274482000e+03    2.3315645000e-03
2.4279860000e+03    3.7660688000e-03
2.4291561000e+03    4.5834920000e-04
2.4297169000e+03    1.1511950000e-04
2.4297549000e+03    7.2478380000e-04
2.4299343000e+03    8.3813880000e-04
2.4299980000e+03    7.4679690000e-04
2.4308104000e+03    4.6056240000e-04
2.4310796000e+03    3.7152410000e-04
2.4322215000e+03    3.1693400000e-05
2.4328498000e+03    7.7406400000e-05
2.4330045000e+03    6.2174700000e-05
2.4332769000e+03    9.5421100000e-05
2.4334323000e+03    2.0892040000e-04
2.4345894000e+03    9.7858500000e-05
2.4349488000e+03    4.6547200000e-05
2.4352501000e+03    1.9153800000e-04
2.4359256000e+03    8.7675700000e-05
2.4360816000e+03    8.6552300000e-05
2.4369019000e+03    4.4234780000e-04
2.4374585000e+03    1.0972710000e-04
2.4376052000e+03    1.4172000000e-06
2.4378858000e+03    1.5464900000e-05
2.4385172000e+03    5.8155050000e-04
2.4389289000e+03    3.2286500000e-05
2.4396382000e+03    1.3386865000e-03
2.4398387000e+03    3.4316300000e-05
2.4401761000e+03    1.4237200000e-05
2.4405763000e+03    2.6643580000e-04
2.4412261000e+03    3.5674250000e-04
2.4418526000e+03    1.2042270000e-04
2.4421830000e+03    6.1356840000e-04
2.4427436000e+03    6.3100000000e-08
2.4430548000e+03    4.0788300000e-05
2.4438669000e+03    3.2136400000e-04
2.4445291000e+03    6.6689300000e-05
2.4455060000e+03    5.5500000000e-08
2.4457620000e+03    1.3701000000e-06
