# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4197694000e+03    2.2799663260e-01
2.4205715000e+03    3.9268535900e-02
2.4211929000e+03    1.8647928000e-03
2.4214191000e+03    1.1206588900e-02
2.4220160000e+03    5.7226132400e-02
2.4227810000e+03    4.8990637000e-03
2.4230975000e+03    2.8570576000e-03
2.4234784000e+03    8.9118570000e-04
2.4236530000e+03    6.0539530000e-04
2.4237838000e+03    9.6091820000e-04
2.4239328000e+03    6.8619189000e-03
2.4242214000e+03    8.5364710000e-04
2.4244507000e+03    1.3200554100e-02
2.4246645000e+03    5.0796291000e-03
2.4248417000e+03    2.2981160000e-04
2.4249520000e+03    5.6716811000e-03
2.4251271000e+03    4.0971784000e-03
2.4253876000e+03    4.3307122000e-03
2.4253956000e+03    4.3209330000e-04
2.4256574000e+03    1.6058715000e-03
2.4259455000e+03    6.3975067000e-03
2.4261342000e+03    3.8731819000e-03
2.4263296000e+03    1.0003567400e-02
2.4266769000e+03    3.8098209700e-02
2.4271031000e+03    1.8748535700e-02
2.4271539000e+03    5.4849548700e-02
2.4274901000e+03    4.0890365700e-02
2.4275776000e+03    4.4941132000e-02
2.4279450000e+03    1.9771024400e-02
2.4281397000e+03    1.1578257960e-01
2.4285057000e+03    2.7743600800e-02
2.4286361000e+03    4.3374069000e-03
2.4290016000e+03    1.0301903600e-02
2.4293453000e+03    2.9981614100e-02
2.4294212000e+03    2.4866157900e-02
2.4295273000e+03    3.4355591600e-02
2.4296175000e+03    9.0053170000e-04
2.4298135000e+03    1.5359973800e-02
2.4303383000e+03    8.4419689000e-03
2.4305726000e+03    1.1404778600e-02
2.4308655000e+03    2.2687229000e-03
2.4312567000e+03    4.1293854000e-03
2.4315997000e+03    2.9482890000e-04
2.4318026000e+03    3.8629990000e-04
2.4322258000e+03    1.0317471400e-02
2.4324787000e+03    6.4471514000e-03
2.4328610000e+03    1.3687287000e-03
2.4329622000e+03    1.0536384000e-03
2.4333030000e+03    9.8126050000e-03
2.4333644000e+03    5.8488395000e-03
