# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4236054000e+03    5.6830850000e-04
2.4254606000e+03    2.8118655000e-03
2.4258743000e+03    1.9215954000e-03
2.4262391000e+03    1.4286520000e-03
2.4264598000e+03    2.4367629000e-03
2.4265803000e+03    2.2914686000e-03
2.4271215000e+03    8.4974500000e-05
2.4272513000e+03    8.4011120000e-04
2.4274132000e+03    1.1189280000e-03
2.4275405000e+03    5.1728900000e-05
2.4277032000e+03    2.5507470000e-04
2.4278412000e+03    1.9518500000e-04
2.4280616000e+03    4.2049700000e-05
2.4282501000e+03    9.7778310000e-04
2.4285485000e+03    1.7922060000e-04
2.4286954000e+03    6.6956700000e-05
2.4288417000e+03    2.6349040000e-04
2.4290825000e+03    1.2072390000e-04
2.4293186000e+03    1.1264970000e-04
2.4294193000e+03    1.5801440000e-04
2.4296180000e+03    1.3089130000e-04
2.4298504000e+03    3.9429000000e-06
2.4300579000e+03    3.0436700000e-05
2.4302281000e+03    1.7534080000e-04
2.4302515000e+03    2.2661790000e-04
2.4304371000e+03    1.6410000000e-05
2.4307298000e+03    6.7536000000e-06
2.4308099000e+03    2.2150400000e-05
2.4311241000e+03    3.3651300000e-04
2.4314084000e+03    9.3784070000e-04
2.4315129000e+03    6.3373230000e-04
2.4317708000e+03    2.3844890000e-04
2.4320205000e+03    5.4362850000e-04
2.4323158000e+03    3.5679070000e-04
2.4324634000e+03    3.0973410000e-04
2.4329687000e+03    1.0025090000e-04
2.4330792000e+03    3.7877000000e-06
2.4334900000e+03    1.8024830000e-04
2.4335728000e+03    1.7651880000e-04
2.4340186000e+03    1.4650200000e-04
2.4340889000e+03    4.2184680000e-04
2.4342167000e+03    7.6746500000e-05
2.4343768000e+03    2.3904830000e-04
2.4345067000e+03    2.6491950000e-04
2.4346128000e+03    3.0100800000e-05
2.4347492000e+03    8.7273100000e-05
2.4348981000e+03    1.3103660000e-04
2.4350880000e+03    4.4945880000e-04
2.4352774000e+03    2.2616270000e-04
2.4355193000e+03    6.9982400000e-05
