# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 47 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4858932000e+03    6.0337418000e-03
2.4854047000e+03    5.3818046000e-03
2.4850362000e+03    8.7447500000e-05
2.4849103000e+03    1.2621700000e-04
2.4842164000e+03    2.9038600000e-05
2.4838620000e+03    1.0364000000e-04
2.4837479000e+03    1.1587290000e-04
2.4834508000e+03    1.6451200000e-05
2.4827208000e+03    6.3120000000e-07
2.4821805000e+03    3.2195190000e-04
2.4818375000e+03    6.2645130000e-04
2.4814140000e+03    2.1148992000e-03
2.4809384000e+03    3.4071300000e-05
2.4806845000e+03    1.1005340000e-04
2.4804425000e+03    1.1192720000e-04
2.4800259000e+03    1.8781340000e-04
2.4797808000e+03    2.2883150000e-04
2.4790417000e+03    7.3483000000e-05
2.4782724000e+03    1.5771500000e-05
2.4776405000e+03    3.6868500000e-05
2.4768671000e+03    3.7545000000e-06
2.4758708000e+03    3.0022000000e-06
2.4751683000e+03    2.8668400000e-05
2.4749145000e+03    6.0699000000e-06
2.4736068000e+03    9.1130000000e-07
2.4733886000e+03    6.4855300000e-05
2.4716535000e+03    8.0641000000e-06
2.4707872000e+03    3.1322510000e-04
2.4701525000e+03    1.5857700000e-05
2.4688539000e+03    4.3580500000e-05
2.4656742000e+03    8.7300000000e-08
2.4641836000e+03    2.8962700000e-05
2.3167987000e+03    8.9129331400e-02
2.3167736000e+03    8.8896444100e-02
2.3166462000e+03    8.9426216100e-02
2.2666071000e+03    5.0130000000e-07
2.2159006000e+03    0.0000000000e+00
2.2152839000e+03    0.0000000000e+00
2.2149188000e+03    0.0000000000e+00
2.2136453000e+03    0.0000000000e+00
2.2132986000e+03    0.0000000000e+00
2.2129227000e+03    0.0000000000e+00
2.2128804000e+03    0.0000000000e+00
2.2127516000e+03    0.0000000000e+00
2.2095707000e+03    1.0000000000e-10
2.1008297000e+03    0.0000000000e+00
2.0980990000e+03    0.0000000000e+00
