# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 69 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4858232000e+03    8.6381882400e-02
2.4857363000e+03    6.3278123200e-02
2.4854549000e+03    1.5006471000e-03
2.4852294000e+03    6.0966034000e-03
2.4845558000e+03    1.5017823600e-02
2.4843310000e+03    1.3527960000e-04
2.4839823000e+03    1.1099860000e-04
2.4838721000e+03    2.4609636000e-03
2.4837123000e+03    1.5353000000e-06
2.4826868000e+03    6.6042500000e-05
2.4825257000e+03    1.9836329000e-03
2.4820620000e+03    2.0965600000e-05
2.4819624000e+03    9.5371670000e-04
2.4814089000e+03    3.0556890900e-02
2.4813148000e+03    1.2834607800e-02
2.4812306000e+03    1.7764206100e-02
2.4809213000e+03    1.0129061000e-03
2.4805054000e+03    4.2864500000e-05
2.4802525000e+03    1.0023515000e-03
2.4801532000e+03    4.5668170000e-03
2.4800509000e+03    1.1439170000e-04
2.4797436000e+03    1.3787230000e-04
2.4793570000e+03    1.6909719000e-03
2.4791986000e+03    5.3538840000e-04
2.4790906000e+03    1.3873980000e-04
2.4785955000e+03    6.0815390000e-04
2.4782036000e+03    1.6034980000e-04
2.4778615000e+03    1.1591360000e-04
2.4773704000e+03    5.9979300000e-05
2.4769285000e+03    1.1241210000e-04
2.4764689000e+03    3.6459100000e-05
2.4761211000e+03    1.8814810000e-04
2.4756769000e+03    2.8352300000e-05
2.4748536000e+03    1.8976770000e-04
2.4742887000e+03    2.5720660000e-04
2.4741188000e+03    6.5140900000e-05
2.4732882000e+03    7.0939030000e-04
2.4717456000e+03    3.3993520000e-03
2.4713900000e+03    9.7055610000e-04
2.4709947000e+03    5.5089200000e-05
2.4704569000e+03    1.1611200000e-05
2.4700077000e+03    2.6626519000e-03
2.4692575000e+03    5.3168970000e-04
2.4683862000e+03    9.4700000000e-07
2.4675969000e+03    1.9528300000e-04
2.4670880000e+03    4.5489600000e-05
2.4651431000e+03    2.6320000000e-05
2.4631845000e+03    4.1769780000e-04
2.4580585000e+03    0.0000000000e+00
2.3167915000e+03    9.0023441320e-01
2.3167812000e+03    1.4188141368e+00
2.3166380000e+03    1.5287256141e+00
2.2666065000e+03    3.4263200000e-05
2.2136548000e+03    0.0000000000e+00
2.2134183000e+03    0.0000000000e+00
2.2133769000e+03    0.0000000000e+00
2.2133551000e+03    0.0000000000e+00
2.2133113000e+03    0.0000000000e+00
2.2131441000e+03    0.0000000000e+00
2.2130970000e+03    1.0000000000e-10
2.2120449000e+03    2.0000000000e-10
2.2120120000e+03    0.0000000000e+00
2.2119457000e+03    0.0000000000e+00
2.2118118000e+03    0.0000000000e+00
2.2112413000e+03    0.0000000000e+00
2.2092143000e+03    7.0000000000e-10
2.0984399000e+03    1.0000000000e-10
2.0982541000e+03    1.0000000000e-10
1.8181723000e+03    0.0000000000e+00
