# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4252364000e+03    3.8019939000e-03
2.4260756000e+03    3.0510352000e-03
2.4261801000e+03    5.9296009000e-03
2.4263272000e+03    1.0613571000e-03
2.4270287000e+03    2.8166310000e-04
2.4277534000e+03    1.3164530000e-04
2.4279431000e+03    4.7934850000e-04
2.4284011000e+03    5.7233700000e-05
2.4288087000e+03    2.9173970000e-04
2.4289900000e+03    2.9980300000e-05
2.4294764000e+03    2.3842600000e-04
2.4295402000e+03    3.9544690000e-04
2.4299355000e+03    1.3288520000e-04
2.4303000000e+03    2.4807880000e-04
2.4308063000e+03    3.9178240000e-04
2.4309927000e+03    2.8241640000e-04
2.4316501000e+03    4.2461800000e-04
2.4323687000e+03    2.0402609000e-03
2.4326519000e+03    1.1706948000e-03
2.4332624000e+03    2.1039470000e-04
2.4336275000e+03    9.9962200000e-05
2.4338623000e+03    9.9709480000e-04
2.4344622000e+03    1.1753466000e-03
2.4349677000e+03    4.5007100000e-05
2.4355096000e+03    2.1384600000e-05
2.4356664000e+03    4.1488420000e-04
2.4361450000e+03    1.9490090000e-04
2.4366406000e+03    1.5745330000e-04
2.4374963000e+03    8.8842970000e-04
2.4381117000e+03    4.3029090000e-04
2.4385467000e+03    3.2568430000e-04
2.4390238000e+03    2.3118380000e-04
2.4394723000e+03    5.2251440000e-04
2.4398940000e+03    4.4965350000e-04
2.4402006000e+03    2.2220670000e-04
2.4403936000e+03    2.6419497000e-03
2.4406037000e+03    3.3580760000e-04
2.4410746000e+03    4.2464640000e-04
2.4410943000e+03    1.1821116000e-03
2.4414028000e+03    6.3197100000e-05
2.4417532000e+03    4.5879510000e-04
2.4419456000e+03    3.9018840000e-04
2.4420831000e+03    1.9434480000e-04
2.4424325000e+03    5.6222180000e-04
2.4429203000e+03    1.7125470000e-04
2.4431812000e+03    5.1716260000e-04
2.4436101000e+03    2.8855820000e-04
2.4438298000e+03    3.1712560000e-04
2.4468364000e+03    2.6828210000e-04
2.4476248000e+03    5.4853210000e-04
