# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4252515000e+03    3.0781900000e-03
2.4253743000e+03    3.9200000000e-07
2.4257557000e+03    6.7029020000e-03
2.4259104000e+03    2.8286761000e-03
2.4261330000e+03    1.0944788000e-03
2.4270719000e+03    1.5009160000e-04
2.4280273000e+03    1.0049000000e-04
2.4284598000e+03    9.7569300000e-05
2.4288390000e+03    6.9740000000e-07
2.4289308000e+03    9.8064000000e-05
2.4291355000e+03    5.7170030000e-04
2.4306727000e+03    1.9695039000e-03
2.4313665000e+03    1.2721556000e-03
2.4319560000e+03    1.4972661000e-03
2.4331319000e+03    4.1689900000e-04
2.4337593000e+03    1.2249150000e-04
2.4338835000e+03    2.3680000000e-07
2.4341323000e+03    3.2012478000e-03
2.4344255000e+03    1.0095230000e-04
2.4348292000e+03    5.5763260000e-04
2.4356353000e+03    1.0698900000e-05
2.4357995000e+03    2.3676800000e-05
2.4358655000e+03    1.3513612000e-03
2.4361921000e+03    2.7001500000e-05
2.4378272000e+03    2.4037220000e-04
2.4382475000e+03    6.2413000000e-06
2.4383751000e+03    3.4110000000e-07
2.4387807000e+03    2.4461200000e-04
2.4399763000e+03    2.2700000000e-08
2.4402802000e+03    1.1356606000e-03
2.4403710000e+03    7.7295020000e-04
2.4406539000e+03    2.5104730000e-04
2.4407753000e+03    5.1664670000e-04
2.4412373000e+03    9.2830930000e-04
2.4416058000e+03    1.0074363000e-03
2.4424199000e+03    2.8299048000e-03
2.4424706000e+03    4.6620000000e-07
2.4429398000e+03    8.8563300000e-05
2.4437532000e+03    2.5802050000e-04
2.4441519000e+03    5.6640000000e-07
2.4442148000e+03    1.0151130000e-04
2.4470171000e+03    6.1963700000e-05
2.4473900000e+03    4.0893180000e-04
2.4477476000e+03    3.3442200000e-04
2.4480937000e+03    8.6300000000e-08
2.4494899000e+03    7.9007680000e-04
2.4497874000e+03    9.8270900000e-05
2.4501942000e+03    1.8517020000e-04
2.4513570000e+03    6.3020000000e-07
2.4519061000e+03    2.6467320000e-04
