# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 99 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4885357000e+03    9.3440000000e-06
2.4884200000e+03    7.1759700000e-05
2.4880991000e+03    2.0720000000e-07
2.4873538000e+03    1.3107010000e-04
2.4869496000e+03    2.9051977000e-03
2.4866757000e+03    1.3895900000e-04
2.4861160000e+03    2.0678180000e-04
2.4859179000e+03    4.6488400000e-05
2.4859155000e+03    5.1599149000e-03
2.4857563000e+03    1.3442410000e-04
2.4852979000e+03    1.5342496000e-03
2.4852219000e+03    2.6130000000e-06
2.4848815000e+03    1.6297700000e-05
2.4847717000e+03    7.9367750000e-04
2.4845589000e+03    1.5526000000e-06
2.4841257000e+03    7.7290000000e-06
2.4840742000e+03    3.2174600000e-05
2.4838186000e+03    1.7310000000e-07
2.4835150000e+03    3.5200000000e-08
2.4834198000e+03    1.7346000000e-06
2.4832814000e+03    5.0378900000e-05
2.4832351000e+03    4.8330800000e-05
2.4830620000e+03    3.3890200000e-05
2.4829636000e+03    2.1385570000e-04
2.4827685000e+03    5.4975000000e-06
2.4824301000e+03    6.8819000000e-06
2.4823685000e+03    1.3474400000e-05
2.4821793000e+03    6.6592100000e-05
2.4819757000e+03    1.8161800000e-05
2.4818915000e+03    1.4417900000e-05
2.4817909000e+03    1.8002000000e-05
2.4814660000e+03    6.7063440000e-04
2.4812022000e+03    7.2511000000e-06
2.4810098000e+03    2.8935030000e-04
2.4809274000e+03    1.9743556000e-03
2.4807894000e+03    5.4732940000e-04
2.4803347000e+03    5.4434700000e-05
2.4802270000e+03    1.4529990000e-04
2.4801663000e+03    4.2263000000e-06
2.4799913000e+03    3.7723000000e-06
2.4798000000e+03    4.7840000000e-07
2.4792972000e+03    1.9169100000e-05
2.4786868000e+03    6.2590000000e-07
2.4783198000e+03    3.5785000000e-06
2.4781056000e+03    1.4966000000e-06
2.4776243000e+03    4.1000000000e-09
2.4773055000e+03    5.6960000000e-07
2.4767883000e+03    1.3870000000e-07
2.4764014000e+03    5.9000000000e-09
2.4758281000e+03    5.6220000000e-07
2.4751497000e+03    1.3110000000e-07
2.4741904000e+03    1.3386500000e-05
2.4740660000e+03    7.4830000000e-07
2.4738239000e+03    1.4700000000e-08
2.4730533000e+03    8.0000000000e-10
2.4724507000e+03    4.8058300000e-05
2.4718470000e+03    1.7939000000e-06
2.4717263000e+03    3.3566820000e-04
2.4707389000e+03    1.6266680000e-04
2.4704831000e+03    1.7377000000e-06
2.4703538000e+03    8.5643600000e-05
2.4687416000e+03    1.8032900000e-05
2.4659750000e+03    3.0000000000e-10
2.4652033000e+03    0.0000000000e+00
2.4651804000e+03    0.0000000000e+00
2.4648608000e+03    1.1988400000e-05
2.4640299000e+03    1.0000000000e-10
2.4638171000e+03    7.0000000000e-10
2.3168545000e+03    8.9022811900e-02
2.3168414000e+03    8.8986353300e-02
2.3166877000e+03    8.9484916500e-02
2.2666575000e+03    8.9560000000e-07
2.2167373000e+03    0.0000000000e+00
2.2166756000e+03    0.0000000000e+00
2.2165586000e+03    0.0000000000e+00
2.2165379000e+03    0.0000000000e+00
2.2162724000e+03    0.0000000000e+00
2.2161818000e+03    0.0000000000e+00
2.2161341000e+03    0.0000000000e+00
2.2160944000e+03    0.0000000000e+00
2.2148584000e+03    0.0000000000e+00
2.2148364000e+03    0.0000000000e+00
2.2147086000e+03    0.0000000000e+00
2.2146841000e+03    0.0000000000e+00
2.2145420000e+03    0.0000000000e+00
2.2145066000e+03    0.0000000000e+00
2.2145064000e+03    0.0000000000e+00
2.2144928000e+03    0.0000000000e+00
2.2144222000e+03    0.0000000000e+00
2.2135753000e+03    0.0000000000e+00
2.2130522000e+03    1.0000000000e-10
2.2128403000e+03    0.0000000000e+00
2.2111158000e+03    0.0000000000e+00
2.0986645000e+03    0.0000000000e+00
1.9725358000e+03    0.0000000000e+00
1.9716355000e+03    0.0000000000e+00
1.9716133000e+03    0.0000000000e+00
1.9709502000e+03    0.0000000000e+00
1.9707202000e+03    0.0000000000e+00
