# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4197597000e+03    4.1169394000e-03
2.4210881000e+03    2.5931303000e-03
2.4217129000e+03    1.3954140000e-04
2.4223693000e+03    5.5162290000e-04
2.4228851000e+03    3.9162940000e-04
2.4229229000e+03    1.3553210000e-04
2.4231865000e+03    3.7809600000e-05
2.4237703000e+03    4.3927200000e-05
2.4238030000e+03    7.1688000000e-06
2.4240291000e+03    1.5069200000e-05
2.4243719000e+03    3.7735240000e-04
2.4245756000e+03    1.7660730000e-04
2.4246890000e+03    1.9757310000e-04
2.4258798000e+03    3.7563330000e-04
2.4262582000e+03    6.3737990000e-04
2.4270467000e+03    5.5147060000e-04
2.4271701000e+03    5.5569770000e-04
2.4272030000e+03    2.3861731000e-03
2.4275000000e+03    8.8176980000e-04
2.4281168000e+03    2.3238835000e-03
2.4283770000e+03    3.1251352000e-03
2.4286967000e+03    9.4093660000e-04
2.4293336000e+03    6.5974800000e-05
2.4296476000e+03    1.8001550000e-04
2.4308899000e+03    4.1954660000e-04
2.4312945000e+03    2.0896740000e-04
2.4316719000e+03    2.8945760000e-04
2.4327934000e+03    8.8130060000e-04
2.4333920000e+03    3.6902640000e-04
2.4336653000e+03    2.7061240000e-04
2.4338391000e+03    1.9823910000e-04
2.4343003000e+03    2.8580000000e-06
2.4346404000e+03    1.4559170000e-04
2.4354146000e+03    3.9040300000e-05
2.4360305000e+03    5.7462900000e-05
2.4361372000e+03    4.5168300000e-05
2.4366298000e+03    6.6172300000e-05
2.4366455000e+03    5.1508900000e-05
2.4367993000e+03    5.0750600000e-05
2.4370036000e+03    3.2136800000e-05
2.4371563000e+03    1.0072130000e-04
2.4375952000e+03    2.6298480000e-04
2.4378086000e+03    5.4493900000e-05
2.4385268000e+03    1.2347850000e-04
2.4388522000e+03    9.2982000000e-05
2.4395575000e+03    3.3312500000e-04
2.4424932000e+03    1.7961950000e-04
2.4430166000e+03    2.8183850000e-04
2.4439057000e+03    2.6246270000e-04
2.4441818000e+03    9.6034700000e-05
