# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 59 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4874769000e+03    5.3618700000e-05
2.4870815000e+03    1.1970130000e-04
2.4868377000e+03    1.7513944000e-03
2.4866921000e+03    3.9454843000e-03
2.4864902000e+03    4.0698250000e-04
2.4856414000e+03    2.4906480000e-04
2.4848312000e+03    1.9640976000e-03
2.4844544000e+03    9.1600040000e-04
2.4840043000e+03    1.2176863000e-03
2.4838273000e+03    2.2258700000e-04
2.4833766000e+03    5.0007280000e-04
2.4830545000e+03    2.0316972000e-03
2.4825768000e+03    8.9230110000e-04
2.4823149000e+03    2.9445000000e-05
2.4820668000e+03    9.1230300000e-05
2.4817487000e+03    1.2248850000e-04
2.4816453000e+03    6.4968300000e-05
2.4814074000e+03    7.0142400000e-05
2.4809751000e+03    2.1723810000e-04
2.4803948000e+03    8.4484000000e-06
2.4802908000e+03    1.1412580000e-04
2.4795998000e+03    2.7663800000e-05
2.4793807000e+03    2.9179200000e-05
2.4791924000e+03    4.0458600000e-05
2.4787729000e+03    3.1814850000e-04
2.4782522000e+03    4.2873700000e-05
2.4780345000e+03    3.9299700000e-05
2.4765905000e+03    1.0102170000e-04
2.4762221000e+03    2.8662000000e-06
2.4754169000e+03    1.1864280000e-04
2.4751905000e+03    4.1355700000e-05
2.4740977000e+03    2.8766000000e-05
2.4722084000e+03    3.5811600000e-05
2.4711927000e+03    6.5169600000e-05
2.4706816000e+03    1.7124980000e-04
2.4695951000e+03    3.2956000000e-06
2.4674177000e+03    7.0520000000e-07
2.4668573000e+03    5.2680000000e-07
2.4649322000e+03    2.0830000000e-07
2.4647802000e+03    5.6610000000e-07
2.4625613000e+03    9.2572000000e-06
2.3168702000e+03    8.8910420200e-02
2.3167765000e+03    8.9623897000e-02
2.3167439000e+03    8.9236557900e-02
2.2666618000e+03    5.4770000000e-07
2.2155161000e+03    0.0000000000e+00
2.2140308000e+03    0.0000000000e+00
2.2137607000e+03    0.0000000000e+00
2.2133928000e+03    0.0000000000e+00
2.2133810000e+03    1.0000000000e-10
2.2127941000e+03    0.0000000000e+00
2.2120880000e+03    1.0000000000e-10
2.2118129000e+03    1.0000000000e-10
2.1035053000e+03    0.0000000000e+00
2.1023449000e+03    0.0000000000e+00
2.1007973000e+03    0.0000000000e+00
1.9730032000e+03    0.0000000000e+00
1.9711100000e+03    0.0000000000e+00
1.9691085000e+03    0.0000000000e+00
