# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4224996000e+03    2.0290160000e-04
2.4248481000e+03    4.5157631000e-03
2.4255683000e+03    2.5218456000e-03
2.4259820000e+03    3.8349200000e-04
2.4262882000e+03    2.7032090000e-03
2.4275774000e+03    2.1518970000e-03
2.4281924000e+03    9.4741110000e-04
2.4283569000e+03    1.0047998000e-03
2.4289200000e+03    8.4617000000e-06
2.4298142000e+03    1.5021010000e-03
2.4299234000e+03    1.8517360000e-04
2.4303183000e+03    4.8365190000e-04
2.4304993000e+03    3.3203970000e-04
2.4314406000e+03    1.8048550000e-03
2.4321086000e+03    7.8463480000e-04
2.4324758000e+03    3.5551480000e-04
2.4327007000e+03    4.4799180000e-04
2.4332461000e+03    9.8305040000e-04
2.4333109000e+03    6.3825380000e-04
2.4338119000e+03    1.0513915000e-03
2.4351662000e+03    1.3013690000e-04
2.4355692000e+03    9.7099800000e-05
2.4356083000e+03    9.0124300000e-05
2.4360169000e+03    8.2530000000e-06
2.4366356000e+03    2.2717710000e-04
2.4376490000e+03    4.3468500000e-05
2.4376939000e+03    5.5942300000e-05
2.4377054000e+03    1.7793120000e-04
2.4384238000e+03    1.2003787000e-03
2.4384368000e+03    4.1767670000e-04
2.4394160000e+03    1.5294360000e-04
2.4394369000e+03    1.4080395000e-03
2.4398120000e+03    6.1431770000e-04
2.4404343000e+03    3.9111460000e-04
2.4412657000e+03    9.7135700000e-04
2.4414582000e+03    2.9441300000e-03
2.4417649000e+03    3.4702050000e-04
2.4419594000e+03    6.5850100000e-05
2.4424291000e+03    5.2971670000e-04
2.4426223000e+03    5.3164700000e-05
2.4426320000e+03    1.0547020000e-04
2.4429358000e+03    3.3225570000e-04
2.4433592000e+03    2.1294130000e-04
2.4436765000e+03    5.9083700000e-05
2.4449182000e+03    1.7315830000e-04
2.4453035000e+03    1.0079500000e-05
2.4457998000e+03    6.5669000000e-06
2.4462941000e+03    1.7801640000e-04
2.4467462000e+03    6.0893100000e-05
2.4472495000e+03    1.1467460000e-04
