# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 42 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4880504000e+03    2.3708751000e-03
2.4872915000e+03    3.0760435000e-03
2.4871207000e+03    2.6745682000e-02
2.4868395000e+03    9.4828000000e-05
2.4864955000e+03    1.7258588000e-03
2.4863766000e+03    1.3360485000e-03
2.4859289000e+03    1.7888930000e-04
2.4843729000e+03    2.3633522200e-02
2.4831954000e+03    6.2386477000e-03
2.4829035000e+03    6.7345286000e-03
2.4819321000e+03    3.9508700000e-05
2.4810989000e+03    1.1424543000e-03
2.4809089000e+03    7.8765700000e-05
2.4808782000e+03    1.9142700000e-04
2.4806541000e+03    3.2302554000e-03
2.4801353000e+03    2.5560150000e-04
2.4797181000e+03    2.0762820000e-04
2.4791863000e+03    1.5747584000e-03
2.4788926000e+03    1.0684648000e-03
2.4770068000e+03    3.3269860000e-04
2.4747152000e+03    3.7808420000e-04
2.4730897000e+03    4.9433730000e-04
2.4719850000e+03    5.4078200000e-04
2.4692013000e+03    5.3024750000e-04
2.4686973000e+03    5.4201170000e-04
2.4657025000e+03    3.6753000000e-06
2.4622223000e+03    4.7500000000e-08
2.4609045000e+03    3.6769000000e-06
2.3169318000e+03    4.7045873920e-01
2.3168425000e+03    4.5645954010e-01
2.3168044000e+03    2.9050994600e-01
2.2667208000e+03    9.9704000000e-06
2.2150295000e+03    0.0000000000e+00
2.2148801000e+03    0.0000000000e+00
2.2148566000e+03    0.0000000000e+00
2.2137097000e+03    1.0000000000e-10
2.2135028000e+03    5.0000000000e-10
2.0988919000e+03    0.0000000000e+00
2.0972296000e+03    0.0000000000e+00
1.9719341000e+03    0.0000000000e+00
1.9715797000e+03    0.0000000000e+00
1.9706118000e+03    0.0000000000e+00
