# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4240290000e+03    1.0298250000e-03
2.4252246000e+03    3.4828560000e-04
2.4260493000e+03    3.2701744000e-03
2.4262308000e+03    1.7861103000e-03
2.4263363000e+03    3.4913487000e-03
2.4264853000e+03    1.6204489000e-03
2.4266808000e+03    5.3889000000e-05
2.4270135000e+03    2.8344053000e-03
2.4274015000e+03    2.2116160000e-04
2.4276233000e+03    4.6936300000e-05
2.4279062000e+03    8.2032600000e-05
2.4280560000e+03    3.5963420000e-04
2.4281309000e+03    7.8166000000e-06
2.4283792000e+03    2.0714900000e-05
2.4285950000e+03    9.3501800000e-05
2.4287672000e+03    9.2418300000e-05
2.4290096000e+03    1.1873330000e-04
2.4292534000e+03    5.7596600000e-05
2.4294774000e+03    5.9263200000e-05
2.4294976000e+03    2.4985000000e-05
2.4296377000e+03    5.0820300000e-05
2.4298393000e+03    1.7909800000e-05
2.4299108000e+03    1.4840990000e-04
2.4300430000e+03    1.3515690000e-04
2.4301861000e+03    2.1569110000e-04
2.4308353000e+03    1.8405580000e-04
2.4309678000e+03    4.7812100000e-04
2.4315084000e+03    1.3441000000e-05
2.4316115000e+03    7.7532420000e-04
2.4317141000e+03    1.0948677000e-03
2.4320491000e+03    3.7522150000e-04
2.4322675000e+03    5.8943000000e-06
2.4323942000e+03    7.9956600000e-05
2.4327582000e+03    2.3886490000e-04
2.4331145000e+03    3.1186400000e-04
2.4331561000e+03    6.3354090000e-04
2.4337936000e+03    7.5482200000e-05
2.4339190000e+03    4.6027820000e-04
2.4339838000e+03    4.7763010000e-04
2.4341104000e+03    2.3907130000e-04
2.4343633000e+03    3.8596160000e-04
2.4344245000e+03    2.2452100000e-05
2.4344602000e+03    1.9937780000e-04
2.4346841000e+03    5.4305300000e-05
2.4347647000e+03    5.0450000000e-07
2.4352272000e+03    4.8457000000e-06
2.4354026000e+03    3.6637700000e-05
2.4355511000e+03    1.5545740000e-04
2.4358595000e+03    2.6652210000e-04
2.4359829000e+03    8.0590000000e-06
