# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 45 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.8565507000e+03    2.1513289100e-02
2.8553181000e+03    1.0393925100e-02
2.8549754000e+03    8.6813750000e-04
2.8544680000e+03    1.2713549800e-02
2.8544650000e+03    6.3730000000e-07
2.8540294000e+03    5.6516155200e-02
2.8538054000e+03    1.0275431000e-03
2.8529641000e+03    1.5274233220e-01
2.8525159000e+03    2.7260873300e-02
2.8518791000e+03    7.8615806300e-02
2.8513168000e+03    1.1564291500e-02
2.8507150000e+03    5.5833865000e-03
2.8506759000e+03    7.4467092000e-03
2.8502707000e+03    2.2967765400e-02
2.8501171000e+03    1.5080466000e-02
2.8485831000e+03    1.6418318700e-02
2.8474070000e+03    7.2961519000e-03
2.8469749000e+03    7.2706243000e-03
2.8436102000e+03    4.0032080000e-04
2.8428598000e+03    8.4145320000e-04
2.8396988000e+03    8.8506100000e-05
2.8382629000e+03    6.0330320000e-04
2.8374250000e+03    2.9846399000e-03
2.8357076000e+03    4.3950000000e-07
2.8329160000e+03    2.2394200000e-05
2.6976188000e+03    0.0000000000e+00
2.6975771000e+03    0.0000000000e+00
2.6975232000e+03    0.0000000000e+00
2.6652237000e+03    0.0000000000e+00
2.6652028000e+03    0.0000000000e+00
2.6649128000e+03    0.0000000000e+00
2.6421837000e+03    2.2891766094e+00
2.6421694000e+03    2.2184875981e+00
2.6419778000e+03    1.2952212421e+00
2.6414206000e+03    5.5100000000e-08
2.6033551000e+03    3.0000000000e-10
2.5877663000e+03    3.3496400000e-05
2.5840115000e+03    1.0000000000e-10
2.5832393000e+03    1.0000000000e-10
2.5825691000e+03    2.7000000000e-09
2.5823362000e+03    0.0000000000e+00
2.3409765000e+03    3.0000000000e-10
2.3409763000e+03    0.0000000000e+00
4.3611230000e+02    0.0000000000e+00
9.4673700000e+01    0.0000000000e+00
