# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4172629000e+03    2.4250721000e-03
2.4194600000e+03    5.4980790000e-04
2.4196448000e+03    3.6052540000e-04
2.4206592000e+03    2.0849503000e-03
2.4212165000e+03    8.9168200000e-05
2.4213431000e+03    3.2171000000e-06
2.4215054000e+03    4.7596500000e-05
2.4218919000e+03    1.7705000000e-04
2.4220152000e+03    1.8701500000e-05
2.4221001000e+03    4.5800200000e-05
2.4223989000e+03    5.0727200000e-05
2.4225000000e+03    4.5536000000e-05
2.4226565000e+03    3.0462000000e-05
2.4227586000e+03    9.7322300000e-05
2.4228546000e+03    6.5947600000e-05
2.4229717000e+03    5.6020600000e-05
2.4230136000e+03    1.0060710000e-04
2.4230767000e+03    1.9546950000e-04
2.4231835000e+03    1.1101470000e-04
2.4232487000e+03    1.0778620000e-04
2.4234371000e+03    1.0527970000e-04
2.4236305000e+03    4.8747600000e-05
2.4237024000e+03    7.2634000000e-05
2.4238345000e+03    7.2177900000e-05
2.4240361000e+03    1.1454300000e-05
2.4243504000e+03    4.8866900000e-05
2.4244451000e+03    6.0933700000e-05
2.4245996000e+03    1.4231200000e-04
2.4247036000e+03    1.7952600000e-04
2.4249458000e+03    7.4942130000e-04
2.4250480000e+03    5.3891350000e-04
2.4251561000e+03    4.9004000000e-05
2.4254356000e+03    9.9682400000e-05
2.4255332000e+03    2.7505660000e-04
2.4257602000e+03    2.7207840000e-04
2.4260647000e+03    1.0449719000e-03
2.4261736000e+03    3.3942100000e-04
2.4264827000e+03    1.5811480000e-03
2.4267315000e+03    1.1061680000e-03
2.4269860000e+03    2.7834050000e-04
2.4272042000e+03    5.1710060000e-04
2.4274125000e+03    1.0933410000e-03
2.4275248000e+03    2.7145500000e-04
2.4278977000e+03    1.2099897000e-03
2.4281440000e+03    2.5922600000e-05
2.4282307000e+03    2.5226910000e-04
2.4284532000e+03    2.8304940000e-04
2.4286655000e+03    2.6176750000e-04
2.4286913000e+03    7.8109700000e-05
2.4289719000e+03    1.2347070000e-04
