# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4207412000e+03    6.2103617000e-03
2.4225598000e+03    1.9398463300e-02
2.4231112000e+03    8.1549589000e-03
2.4243529000e+03    2.0917109700e-02
2.4248662000e+03    3.4122886000e-03
2.4254443000e+03    1.6962787900e-02
2.4264338000e+03    1.9865392000e-03
2.4265132000e+03    6.1635830000e-04
2.4266760000e+03    5.6283310000e-04
2.4268987000e+03    1.6991837000e-03
2.4277611000e+03    2.1884193000e-03
2.4288056000e+03    4.0713636000e-03
2.4294647000e+03    1.0180470800e-02
2.4297889000e+03    8.8770730000e-03
2.4303717000e+03    1.3241109200e-02
2.4313670000e+03    1.5597496900e-02
2.4318243000e+03    1.8329493000e-03
2.4321110000e+03    6.3268391000e-03
2.4334369000e+03    7.9004920000e-04
2.4340452000e+03    5.0502290000e-04
2.4341247000e+03    2.7283090000e-04
2.4355753000e+03    4.5361005000e-03
2.4357625000e+03    3.4225413000e-03
2.4360410000e+03    1.0112068000e-03
2.4362813000e+03    3.8553102000e-03
2.4368267000e+03    1.4087903900e-02
2.4372996000e+03    1.9018604000e-03
2.4378547000e+03    6.0531300000e-05
2.4387037000e+03    9.0317820000e-04
2.4388080000e+03    5.5210460000e-04
2.4391795000e+03    2.3688623000e-03
2.4396968000e+03    8.9017991000e-03
2.4398511000e+03    4.7387344000e-03
2.4405109000e+03    9.1247770000e-04
2.4411767000e+03    2.3297090000e-04
2.4419781000e+03    1.0619952000e-03
2.4434493000e+03    8.7868700000e-05
2.4437441000e+03    1.8649100000e-05
2.4441266000e+03    7.2720030000e-04
2.4452455000e+03    4.9159870000e-04
2.4461990000e+03    1.4527989000e-03
2.4464137000e+03    1.6384530000e-04
2.4475968000e+03    1.6780164000e-03
2.4486095000e+03    4.7203840000e-04
2.4495743000e+03    1.5876766000e-03
2.4504426000e+03    3.0045396000e-03
2.4505235000e+03    6.2645350000e-04
2.4519894000e+03    8.3306400000e-04
2.4524945000e+03    3.8734995000e-03
2.4530836000e+03    1.7590309000e-03
