# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4206794000e+03    5.1938454000e-03
2.4226264000e+03    1.5852714200e-02
2.4239068000e+03    1.6285757700e-02
2.4246958000e+03    1.1574699600e-02
2.4248557000e+03    6.9836643000e-03
2.4258061000e+03    2.2512620000e-03
2.4264061000e+03    2.3734465000e-03
2.4268822000e+03    6.0439600000e-05
2.4274272000e+03    1.5899016000e-03
2.4275003000e+03    3.6863283000e-03
2.4282765000e+03    2.7252844000e-03
2.4289753000e+03    8.7249133000e-03
2.4293626000e+03    7.1878520000e-03
2.4295943000e+03    3.2431004000e-03
2.4304403000e+03    7.6114795000e-03
2.4310377000e+03    8.2758773000e-03
2.4315642000e+03    2.0891107000e-03
2.4318077000e+03    5.6447302000e-03
2.4325282000e+03    1.5510750000e-03
2.4330539000e+03    7.1395050000e-04
2.4336471000e+03    5.1702500000e-05
2.4339653000e+03    1.2676191000e-03
2.4343781000e+03    1.0779755000e-03
2.4355614000e+03    3.7193189000e-03
2.4358539000e+03    1.1468181800e-02
2.4364206000e+03    4.2901730000e-04
2.4368245000e+03    1.0316494000e-03
2.4373264000e+03    2.1771693000e-03
2.4380659000e+03    4.8391152000e-03
2.4386394000e+03    6.1192910000e-04
2.4392292000e+03    1.7333477000e-03
2.4393371000e+03    1.7269892000e-03
2.4396385000e+03    6.8527425000e-03
2.4399656000e+03    1.4471848000e-03
2.4401037000e+03    2.6287526000e-03
2.4404454000e+03    6.0394170000e-04
2.4411554000e+03    5.4069060000e-04
2.4414750000e+03    2.7259270000e-04
2.4421045000e+03    8.3066150000e-04
2.4432612000e+03    1.5036140000e-04
2.4437855000e+03    1.4625200000e-05
2.4439968000e+03    3.8660790000e-04
2.4449383000e+03    8.8101540000e-04
2.4457851000e+03    1.2110652000e-03
2.4463833000e+03    1.7897030000e-04
2.4470587000e+03    3.5455450000e-04
2.4476072000e+03    3.6326077000e-03
2.4486657000e+03    4.4836680000e-04
2.4491445000e+03    1.8366238000e-03
2.4502251000e+03    3.6316450000e-04
