# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 43 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4922644000e+03    3.5903000000e-06
2.4915420000e+03    5.6281000000e-06
2.4913778000e+03    1.1797250000e-04
2.4907484000e+03    2.6819967000e-03
2.4905474000e+03    6.6128100000e-05
2.4901600000e+03    1.4217460000e-04
2.4897747000e+03    8.0472600000e-05
2.4895700000e+03    1.1999274000e-03
2.4892312000e+03    3.8336700000e-05
2.4886289000e+03    3.1759750000e-03
2.4881516000e+03    4.9252480000e-04
2.4874646000e+03    7.5016290000e-04
2.4870308000e+03    3.8440711000e-03
2.4869080000e+03    4.9379355000e-03
2.4866128000e+03    1.3770800000e-04
2.4861022000e+03    6.1399605000e-03
2.4856596000e+03    2.4436144100e-02
2.4856295000e+03    8.1360896000e-03
2.4854042000e+03    1.5941872000e-02
2.4843196000e+03    1.0597128400e-02
2.4826301000e+03    7.6131660000e-04
2.4819259000e+03    2.3344970000e-04
2.4808201000e+03    4.2575015000e-03
2.4785040000e+03    3.9808980000e-04
2.4778628000e+03    3.5427918000e-03
2.4771025000e+03    4.2913039000e-03
2.4764696000e+03    8.2924000000e-05
2.4743938000e+03    4.2899360000e-04
2.4710310000e+03    9.4161255000e-03
2.4683966000e+03    1.4318042000e-03
2.3177065000e+03    7.3067238510e-01
2.3177027000e+03    6.7028151740e-01
2.3176951000e+03    4.6340261090e-01
2.2676776000e+03    1.8050000000e-06
2.2205667000e+03    0.0000000000e+00
2.2203905000e+03    0.0000000000e+00
2.2203803000e+03    0.0000000000e+00
2.2203362000e+03    0.0000000000e+00
2.2195861000e+03    2.0000000000e-10
2.2194903000e+03    4.0000000000e-10
2.2188432000e+03    0.0000000000e+00
1.9758992000e+03    1.0000000000e-10
1.9758560000e+03    1.0000000000e-10
