# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4227706000e+03    3.8037690000e-04
2.4251913000e+03    2.4616684000e-03
2.4256768000e+03    6.5746455000e-03
2.4265028000e+03    1.3222600000e-05
2.4266261000e+03    1.6288515000e-03
2.4278651000e+03    9.9564900000e-05
2.4280231000e+03    3.5610212000e-03
2.4284984000e+03    3.4697640000e-04
2.4289955000e+03    3.7604000000e-06
2.4296107000e+03    5.5422060000e-04
2.4298527000e+03    9.4742170000e-04
2.4303506000e+03    3.9235330000e-04
2.4313751000e+03    1.2916082000e-03
2.4322669000e+03    1.2232742000e-03
2.4325192000e+03    1.5459331000e-03
2.4327475000e+03    5.6304490000e-04
2.4334155000e+03    6.2864150000e-04
2.4338231000e+03    3.8852860000e-04
2.4341166000e+03    2.0470380000e-04
2.4353450000e+03    6.7067800000e-05
2.4354908000e+03    1.3568330000e-04
2.4357625000e+03    5.1129800000e-05
2.4360761000e+03    3.6301580000e-04
2.4368187000e+03    3.4569160000e-04
2.4378366000e+03    3.5306200000e-05
2.4380301000e+03    4.4239700000e-05
2.4382579000e+03    1.3675072000e-03
2.4389020000e+03    2.0124500000e-05
2.4398036000e+03    2.9676060000e-04
2.4401249000e+03    3.6391554000e-03
2.4405287000e+03    5.8623570000e-04
2.4410674000e+03    5.9886450000e-04
2.4414294000e+03    6.5410070000e-04
2.4414745000e+03    1.1078284000e-03
2.4419090000e+03    1.0206294000e-03
2.4420200000e+03    1.0257090000e-04
2.4423684000e+03    1.6221760000e-04
2.4431522000e+03    1.0672740000e-04
2.4435016000e+03    4.8927200000e-05
2.4446220000e+03    2.2127500000e-05
2.4451270000e+03    1.7006400000e-05
2.4453490000e+03    9.5903000000e-06
2.4461578000e+03    5.5242600000e-05
2.4467332000e+03    2.7110560000e-04
2.4470624000e+03    1.7754250000e-04
2.4475184000e+03    1.3171600000e-05
2.4486224000e+03    2.9193000000e-05
2.4491481000e+03    8.2268100000e-05
2.4495459000e+03    8.1222810000e-04
2.4495473000e+03    4.9027290000e-04
