# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 101 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4892509000e+03    1.5250000000e-07
2.4888043000e+03    1.7710165000e-03
2.4885417000e+03    5.4566883200e-02
2.4881028000e+03    1.7766300000e-05
2.4873218000e+03    4.1955423800e-02
2.4866407000e+03    3.6769816000e-03
2.4865577000e+03    3.2675000000e-06
2.4863472000e+03    1.9680620000e-04
2.4860699000e+03    1.3742700000e-05
2.4858799000e+03    1.3038060000e-04
2.4856017000e+03    2.4029650000e-04
2.4855622000e+03    4.4451180800e-02
2.4854793000e+03    8.3402000000e-06
2.4854021000e+03    3.5093690000e-04
2.4851331000e+03    7.2382983000e-03
2.4850850000e+03    1.1024212800e-02
2.4848240000e+03    2.9406134600e-02
2.4846545000e+03    2.0957195900e-02
2.4844257000e+03    4.2131090000e-03
2.4843275000e+03    1.7727031000e-03
2.4842057000e+03    2.4616312000e-02
2.4840792000e+03    2.5056143000e-02
2.4838912000e+03    4.9384755000e-03
2.4835634000e+03    9.5616820000e-04
2.4835356000e+03    8.1314715000e-03
2.4833270000e+03    1.8130917000e-03
2.4830818000e+03    1.5576060000e-03
2.4830370000e+03    1.0179966900e-02
2.4828643000e+03    2.0958308000e-03
2.4828229000e+03    3.6287220000e-04
2.4827877000e+03    4.9555788000e-03
2.4824243000e+03    9.4598690000e-04
2.4824194000e+03    1.9779702000e-03
2.4821832000e+03    9.2364890000e-04
2.4820357000e+03    2.1825284400e-02
2.4818613000e+03    1.1078382000e-03
2.4816941000e+03    4.0397829000e-03
2.4816258000e+03    1.8416191000e-03
2.4813286000e+03    2.0403065000e-03
2.4811489000e+03    1.6374858000e-03
2.4809713000e+03    2.0935964000e-03
2.4807544000e+03    2.2602576000e-03
2.4806715000e+03    7.3137450000e-04
2.4802951000e+03    7.1738190000e-04
2.4801594000e+03    4.2108965000e-03
2.4798021000e+03    1.3161040000e-04
2.4794104000e+03    1.2600375000e-03
2.4789003000e+03    2.9843800000e-05
2.4785922000e+03    8.7553182000e-03
2.4780329000e+03    5.5734810000e-04
2.4778515000e+03    2.0474970000e-04
2.4773577000e+03    4.9988100000e-05
2.4770295000e+03    5.0015610000e-04
2.4766957000e+03    6.1510380000e-04
2.4763623000e+03    2.3850190000e-04
2.4759479000e+03    2.1920250000e-03
2.4752204000e+03    3.2004320000e-04
2.4747176000e+03    7.6252680000e-04
2.4742177000e+03    2.6831910000e-04
2.4739332000e+03    8.4000000000e-09
2.4731435000e+03    3.1742730000e-04
2.4728572000e+03    2.0557047000e-03
2.4723068000e+03    2.6211670000e-04
2.4721227000e+03    9.0681200000e-05
2.4714534000e+03    2.4832228000e-03
2.4703199000e+03    1.0732569000e-03
2.4699028000e+03    2.5983000000e-06
2.4695536000e+03    1.0530264000e-03
2.4689689000e+03    1.6139740000e-04
2.4687393000e+03    2.4357000000e-06
2.4673630000e+03    1.0000000000e-10
2.4665837000e+03    2.1477350000e-04
2.3169037000e+03    2.1320538586e+00
2.3168113000e+03    1.7766680910e+00
2.3167649000e+03    1.4496711158e+00
2.2667015000e+03    4.4383000000e-05
2.2170162000e+03    0.0000000000e+00
2.2167371000e+03    0.0000000000e+00
2.2166877000e+03    0.0000000000e+00
2.2165503000e+03    0.0000000000e+00
2.2164968000e+03    0.0000000000e+00
2.2164878000e+03    0.0000000000e+00
2.2162195000e+03    0.0000000000e+00
2.2158940000e+03    0.0000000000e+00
2.2154643000e+03    1.0000000000e-10
2.2152678000e+03    1.0000000000e-10
2.2152388000e+03    1.0000000000e-10
2.2152328000e+03    0.0000000000e+00
2.2152242000e+03    0.0000000000e+00
2.2150803000e+03    0.0000000000e+00
2.2150332000e+03    0.0000000000e+00
2.2148441000e+03    0.0000000000e+00
2.2142458000e+03    1.5000000000e-09
2.2141946000e+03    6.0000000000e-10
2.2138373000e+03    1.0000000000e-10
2.2136776000e+03    0.0000000000e+00
2.2134726000e+03    0.0000000000e+00
2.1043587000e+03    0.0000000000e+00
2.1039084000e+03    0.0000000000e+00
2.1012641000e+03    1.0000000000e-10
1.9735538000e+03    0.0000000000e+00
