# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4196742000e+03    3.9549039000e-03
2.4207426000e+03    2.1523344000e-03
2.4219226000e+03    3.1074680000e-04
2.4228229000e+03    2.7202880000e-04
2.4234990000e+03    1.2399960000e-04
2.4235035000e+03    3.0292500000e-04
2.4237758000e+03    1.1334250000e-04
2.4240398000e+03    5.4611500000e-05
2.4245891000e+03    1.6892470000e-04
2.4248443000e+03    6.3298200000e-05
2.4250334000e+03    1.5590890000e-04
2.4251918000e+03    1.7366960000e-04
2.4254265000e+03    2.8274830000e-04
2.4258429000e+03    6.0829990000e-04
2.4263835000e+03    1.3682472000e-03
2.4266539000e+03    3.3204160000e-04
2.4269140000e+03    2.8713817000e-03
2.4273064000e+03    2.7166725000e-03
2.4276784000e+03    1.8562730000e-04
2.4282325000e+03    8.3898820000e-04
2.4290306000e+03    1.7640095000e-03
2.4294257000e+03    7.9091280000e-04
2.4298537000e+03    4.5406040000e-04
2.4301785000e+03    7.4049700000e-05
2.4308693000e+03    6.7908000000e-04
2.4311880000e+03    3.0107290000e-04
2.4312566000e+03    2.4852000000e-04
2.4315658000e+03    6.2164900000e-04
2.4325105000e+03    1.3543300000e-04
2.4328505000e+03    6.8469300000e-05
2.4334274000e+03    2.8116600000e-04
2.4341370000e+03    1.9129000000e-05
2.4346164000e+03    3.2067000000e-06
2.4351873000e+03    2.2395790000e-04
2.4358129000e+03    1.3253100000e-04
2.4362458000e+03    7.6802000000e-06
2.4364055000e+03    3.5178400000e-05
2.4366006000e+03    1.5917000000e-06
2.4367217000e+03    4.2648700000e-05
2.4370167000e+03    1.8827590000e-04
2.4373786000e+03    1.1814230000e-04
2.4376096000e+03    4.5236580000e-04
2.4378013000e+03    7.4026300000e-05
2.4378394000e+03    1.2848960000e-04
2.4390243000e+03    8.9598500000e-05
2.4394032000e+03    2.8555500000e-05
2.4398880000e+03    4.4675600000e-05
2.4409320000e+03    1.4735100000e-04
2.4411031000e+03    7.9356700000e-05
2.4417356000e+03    1.1030260000e-04
