# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4197481000e+03    4.0448393000e-03
2.4208587000e+03    8.4447700000e-05
2.4210374000e+03    2.9247290000e-04
2.4212856000e+03    2.0853304000e-03
2.4231740000e+03    4.3571400000e-05
2.4236107000e+03    1.5786140000e-04
2.4237977000e+03    5.7671000000e-05
2.4246408000e+03    4.6174700000e-05
2.4249700000e+03    2.6159730000e-04
2.4250777000e+03    2.6291900000e-04
2.4251070000e+03    3.0948000000e-06
2.4252059000e+03    1.0427470000e-04
2.4252644000e+03    1.4137770000e-04
2.4255869000e+03    3.2985190000e-04
2.4261226000e+03    1.0335128000e-03
2.4267285000e+03    4.5062020000e-04
2.4271193000e+03    3.4161031000e-03
2.4273590000e+03    4.3665348000e-03
2.4276663000e+03    2.1685580000e-04
2.4278014000e+03    1.5460404000e-03
2.4287162000e+03    1.0526650000e-04
2.4290753000e+03    7.7423300000e-05
2.4294108000e+03    3.3003410000e-04
2.4303207000e+03    3.6907050000e-04
2.4304428000e+03    3.1248000000e-06
2.4307228000e+03    4.3835800000e-05
2.4312596000e+03    6.5680330000e-04
2.4319969000e+03    1.2909430000e-04
2.4324321000e+03    4.4817100000e-05
2.4326000000e+03    2.0023200000e-04
2.4326372000e+03    8.8594200000e-05
2.4327818000e+03    7.3847770000e-04
2.4333031000e+03    1.4028630000e-04
2.4337755000e+03    1.5160100000e-05
2.4338850000e+03    1.4118000000e-06
2.4345869000e+03    5.5775000000e-06
2.4353953000e+03    1.9018980000e-04
2.4354942000e+03    8.4622400000e-05
2.4356775000e+03    9.6908800000e-05
2.4361233000e+03    2.6840000000e-06
2.4363612000e+03    4.2445780000e-04
2.4365899000e+03    4.8026800000e-05
2.4366042000e+03    2.7300000000e-07
2.4372929000e+03    5.8877070000e-04
2.4376037000e+03    7.4129000000e-06
2.4378667000e+03    2.7861640000e-04
2.4383475000e+03    8.7599100000e-05
2.4387358000e+03    8.9790700000e-05
2.4388922000e+03    3.3179900000e-05
2.4390546000e+03    3.9850800000e-05
