# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4194832000e+03    4.0936243000e-03
2.4206453000e+03    2.1064834000e-03
2.4218291000e+03    1.4682210000e-04
2.4222857000e+03    1.4462370000e-04
2.4226995000e+03    4.6188800000e-05
2.4230286000e+03    3.3014490000e-04
2.4231488000e+03    1.8452650000e-04
2.4232551000e+03    1.6403200000e-05
2.4236596000e+03    1.8619580000e-04
2.4237551000e+03    1.8108180000e-04
2.4238799000e+03    6.5904900000e-05
2.4240336000e+03    9.0777500000e-05
2.4244496000e+03    9.6918000000e-06
2.4245972000e+03    1.7636890000e-04
2.4246512000e+03    4.3307700000e-05
2.4248601000e+03    7.6511500000e-05
2.4249337000e+03    4.7601040000e-04
2.4249746000e+03    1.3777570000e-04
2.4252401000e+03    1.6122410000e-04
2.4254326000e+03    6.4504780000e-04
2.4255916000e+03    1.5709850000e-04
2.4256517000e+03    3.5841380000e-04
2.4259104000e+03    2.6907090000e-04
2.4262115000e+03    2.2558900000e-04
2.4263436000e+03    2.2654770000e-04
2.4269056000e+03    3.1509790000e-04
2.4270789000e+03    2.1975154000e-03
2.4273414000e+03    7.0116970000e-04
2.4275435000e+03    5.0051120000e-04
2.4276513000e+03    6.1830610000e-04
2.4280474000e+03    1.6177010000e-04
2.4284558000e+03    1.8078350000e-04
2.4285320000e+03    1.4773864000e-03
2.4287384000e+03    9.4901020000e-04
2.4290495000e+03    9.8442760000e-04
2.4293285000e+03    6.7996100000e-05
2.4296699000e+03    1.5422810000e-04
2.4298359000e+03    1.2536210000e-04
2.4300850000e+03    1.8989830000e-04
2.4305887000e+03    4.1373000000e-06
2.4307883000e+03    4.3088570000e-04
2.4313740000e+03    7.1096050000e-04
2.4317446000e+03    4.8240020000e-04
2.4319470000e+03    8.5933900000e-04
2.4322841000e+03    6.4278200000e-05
2.4324907000e+03    2.0511240000e-04
2.4329461000e+03    9.0444800000e-05
2.4331881000e+03    2.5782100000e-05
2.4332082000e+03    3.2163510000e-04
2.4337359000e+03    1.2474750000e-04
