# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4227385000e+03    4.1833325000e-03
2.4249724000e+03    2.7283266200e-02
2.4256746000e+03    4.4360699600e-02
2.4261527000e+03    4.4228905300e-02
2.4264626000e+03    1.0730610000e-04
2.4271501000e+03    6.4861544000e-03
2.4282991000e+03    5.7197814200e-02
2.4283677000e+03    2.6310760000e-04
2.4288179000e+03    6.7902030000e-04
2.4288251000e+03    2.4190699000e-03
2.4290546000e+03    4.5806450000e-04
2.4293246000e+03    4.5932170000e-04
2.4312684000e+03    1.1681042700e-02
2.4321807000e+03    2.8478027500e-02
2.4324177000e+03    4.5354034000e-03
2.4329742000e+03    1.1941390100e-02
2.4334305000e+03    9.9662898000e-03
2.4338885000e+03    3.0556780000e-04
2.4352948000e+03    5.5382200000e-05
2.4354088000e+03    2.1487370000e-04
2.4359731000e+03    2.2424703000e-03
2.4373043000e+03    2.6120150000e-04
2.4376570000e+03    1.6490500000e-04
2.4380454000e+03    2.8782560000e-04
2.4382568000e+03    6.6787050000e-04
2.4384862000e+03    4.1202909000e-03
2.4385538000e+03    9.7269620000e-04
2.4393865000e+03    5.5565820400e-02
2.4402061000e+03    1.8039257000e-03
2.4403151000e+03    4.5022516000e-03
2.4407057000e+03    1.0530071800e-02
2.4409904000e+03    2.4164965100e-02
2.4411126000e+03    9.3250372000e-03
2.4418197000e+03    5.3077162000e-03
2.4423219000e+03    3.4510013000e-03
2.4433549000e+03    1.4341730000e-04
2.4440831000e+03    4.0277100000e-05
2.4449040000e+03    2.2024310000e-04
2.4454534000e+03    4.3379000000e-06
2.4461910000e+03    1.5252957000e-03
2.4465313000e+03    1.9032007000e-03
2.4469875000e+03    4.2672840000e-04
2.4481045000e+03    1.6404300000e-05
2.4488454000e+03    5.8124740000e-04
2.4489049000e+03    4.5866100000e-05
2.4496985000e+03    7.6954353000e-03
2.4513063000e+03    1.5031903000e-03
2.4518192000e+03    1.7388685000e-03
2.4523532000e+03    1.0015065200e-02
2.4523791000e+03    1.6434465000e-03
