# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4214030000e+03    1.4546876500e-02
2.4224704000e+03    8.9175677500e-02
2.4225379000e+03    5.7057215900e-02
2.4234133000e+03    3.6404480000e-04
2.4238527000e+03    1.0277991400e-02
2.4241185000e+03    4.7391765500e-02
2.4244474000e+03    3.0700220000e-04
2.4248513000e+03    2.9895340000e-04
2.4251256000e+03    1.6639430000e-04
2.4251920000e+03    2.8754188000e-03
2.4253881000e+03    2.3314359000e-03
2.4257503000e+03    9.9376200000e-05
2.4258411000e+03    2.9321691000e-03
2.4259767000e+03    3.0298223000e-03
2.4261122000e+03    2.5782003000e-03
2.4261477000e+03    2.6411017000e-03
2.4263182000e+03    4.0826736000e-03
2.4266530000e+03    1.8927360000e-04
2.4268652000e+03    4.5748096000e-03
2.4269092000e+03    1.0606878600e-02
2.4269518000e+03    2.6042402000e-03
2.4272972000e+03    1.2057388000e-03
2.4273828000e+03    2.7487626000e-03
2.4274705000e+03    3.6666276000e-03
2.4275290000e+03    1.1409651000e-03
2.4276269000e+03    2.7443438000e-03
2.4277677000e+03    5.1812798000e-03
2.4279135000e+03    2.9879420000e-04
2.4279844000e+03    3.0654352000e-03
2.4281874000e+03    2.7901844000e-03
2.4282918000e+03    4.1385130000e-04
2.4283968000e+03    7.5998450000e-04
2.4284461000e+03    6.5821570000e-04
2.4285720000e+03    1.4873067000e-03
2.4287946000e+03    2.3433211000e-03
2.4288556000e+03    3.9578409000e-03
2.4291990000e+03    1.9851880000e-04
2.4294364000e+03    2.3238150000e-03
2.4296687000e+03    3.2298465000e-03
2.4298752000e+03    5.6805370000e-03
2.4299291000e+03    1.2031286600e-02
2.4301276000e+03    7.9527514000e-03
2.4302366000e+03    2.2495702000e-03
2.4303545000e+03    5.3953740000e-03
2.4305221000e+03    3.9961488000e-03
2.4306789000e+03    6.9332750000e-04
2.4307638000e+03    1.1733035000e-02
2.4310690000e+03    4.2574702000e-03
2.4311184000e+03    5.1192617000e-03
2.4311828000e+03    2.1796348000e-03
