# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4204375000e+03    7.8147900000e-04
2.4225496000e+03    2.8675678000e-03
2.4231575000e+03    2.7622310000e-03
2.4243777000e+03    2.1025185000e-03
2.4247173000e+03    2.5640020000e-03
2.4256761000e+03    1.0054595000e-03
2.4264100000e+03    1.5642550000e-04
2.4269221000e+03    2.0069050000e-04
2.4274597000e+03    3.3968080000e-04
2.4284382000e+03    8.8008260000e-04
2.4291422000e+03    1.4844873000e-03
2.4294228000e+03    9.6583090000e-04
2.4300693000e+03    1.6682527000e-03
2.4310045000e+03    2.1394648000e-03
2.4314452000e+03    5.9869020000e-04
2.4318536000e+03    6.4949070000e-04
2.4321534000e+03    5.6608150000e-04
2.4322812000e+03    5.0972400000e-04
2.4335809000e+03    3.2200030000e-04
2.4338850000e+03    1.5256800000e-05
2.4343725000e+03    1.7315040000e-04
2.4352700000e+03    1.7930960000e-04
2.4356114000e+03    3.5664600000e-05
2.4360890000e+03    1.9178230000e-04
2.4362070000e+03    2.5539550000e-03
2.4373530000e+03    8.4833000000e-06
2.4374520000e+03    3.0554050000e-04
2.4380206000e+03    9.0361410000e-04
2.4388007000e+03    9.8304560000e-04
2.4396921000e+03    6.7479400000e-05
2.4399410000e+03    3.1686030000e-04
2.4400728000e+03    9.1638790000e-04
2.4402793000e+03    1.4091020000e-04
2.4409879000e+03    5.0923900000e-05
2.4415236000e+03    1.3556210000e-04
2.4417951000e+03    3.0709830000e-04
2.4425942000e+03    1.1339350000e-04
2.4432357000e+03    4.9784000000e-05
2.4434171000e+03    5.3883800000e-05
2.4439836000e+03    1.0074810000e-04
2.4444804000e+03    4.6889600000e-05
2.4455060000e+03    1.1722520000e-04
2.4459186000e+03    1.4918400000e-05
2.4468138000e+03    3.3050520000e-04
2.4470624000e+03    5.1421960000e-04
2.4478566000e+03    3.9268900000e-05
2.4487915000e+03    5.0594250000e-04
2.4490621000e+03    2.5722370000e-04
2.4495934000e+03    2.4581280000e-04
2.4502883000e+03    1.4861980000e-04
