# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4206238000e+03    4.7339676000e-03
2.4222206000e+03    1.8977732800e-02
2.4230988000e+03    6.1952196000e-03
2.4233834000e+03    1.6749490700e-02
2.4245822000e+03    1.1986579200e-02
2.4254013000e+03    1.2976963300e-02
2.4257682000e+03    3.8500109000e-03
2.4267372000e+03    1.8987085000e-03
2.4268934000e+03    1.0751434000e-03
2.4270966000e+03    1.4365091000e-03
2.4272668000e+03    4.3788303000e-03
2.4275140000e+03    2.4120932000e-03
2.4288582000e+03    2.4722435000e-03
2.4294373000e+03    4.2843104000e-03
2.4298752000e+03    1.5091827300e-02
2.4307465000e+03    4.9488447000e-03
2.4312488000e+03    1.9111632600e-02
2.4318114000e+03    3.2114153000e-03
2.4321098000e+03    1.7297840000e-03
2.4324813000e+03    3.1013732000e-03
2.4328431000e+03    5.3700645000e-03
2.4335503000e+03    1.2733321000e-03
2.4340873000e+03    1.4828185000e-03
2.4349207000e+03    2.0953261000e-03
2.4353369000e+03    1.3365703000e-03
2.4356663000e+03    5.0774427000e-03
2.4359165000e+03    3.4138648000e-03
2.4362627000e+03    1.0222891000e-03
2.4370146000e+03    7.2978056000e-03
2.4376077000e+03    4.1700450000e-04
2.4380863000e+03    1.9582700000e-03
2.4382510000e+03    5.3044536000e-03
2.4383154000e+03    1.3475180000e-04
2.4391997000e+03    6.6828318000e-03
2.4397133000e+03    2.3738558000e-03
2.4398762000e+03    5.9802810000e-04
2.4401595000e+03    2.6445724000e-03
2.4406574000e+03    8.0385440000e-04
2.4411475000e+03    2.3087242000e-03
2.4416303000e+03    1.1752322000e-03
2.4423394000e+03    1.6503035000e-03
2.4428248000e+03    1.2924055000e-03
2.4435105000e+03    2.2664440000e-04
2.4438080000e+03    1.8191770000e-04
2.4441334000e+03    3.3621660000e-04
2.4458489000e+03    3.4899820000e-04
2.4459986000e+03    5.1650090000e-04
2.4462264000e+03    5.2614100000e-05
2.4468175000e+03    7.7665350000e-04
2.4472001000e+03    5.8971359000e-03
