# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 36 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4877286000e+03    2.9174493000e-03
2.4871146000e+03    2.1040580000e-04
2.4865975000e+03    1.2647610000e-04
2.4857762000e+03    3.1560607000e-03
2.4852003000e+03    7.1724070000e-04
2.4846323000e+03    1.9950734000e-03
2.4841478000e+03    2.3643860000e-04
2.4837188000e+03    9.0680190000e-04
2.4832299000e+03    1.4328247000e-03
2.4826254000e+03    1.7378330000e-04
2.4824052000e+03    1.4475190000e-04
2.4822190000e+03    1.5044050000e-03
2.4813277000e+03    9.8900060000e-04
2.4807200000e+03    3.2152120000e-04
2.4801664000e+03    5.2846500000e-05
2.4799014000e+03    4.9704020000e-04
2.4779293000e+03    1.0889940000e-04
2.4770797000e+03    1.8886910000e-04
2.4754559000e+03    1.6399400000e-05
2.4740756000e+03    9.1966600000e-05
2.4726186000e+03    1.2253600000e-05
2.4719358000e+03    1.6614030000e-04
2.4697476000e+03    4.6572500000e-05
2.4660874000e+03    6.3480000000e-07
2.3169027000e+03    8.8960777000e-02
2.3168151000e+03    8.9507116200e-02
2.3167629000e+03    8.9263809500e-02
2.2666980000e+03    1.1098000000e-06
2.2157401000e+03    0.0000000000e+00
2.2157149000e+03    0.0000000000e+00
2.2156971000e+03    0.0000000000e+00
2.2155115000e+03    0.0000000000e+00
2.2154335000e+03    0.0000000000e+00
2.2150466000e+03    0.0000000000e+00
2.2144329000e+03    2.0000000000e-10
1.9721852000e+03    0.0000000000e+00
