# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4240336000e+03    6.6167400000e-05
2.4251036000e+03    3.4094583000e-03
2.4261481000e+03    4.0011035000e-03
2.4262021000e+03    2.7766848000e-03
2.4262512000e+03    3.3108913000e-03
2.4268202000e+03    2.3583750000e-04
2.4271201000e+03    3.6614380000e-04
2.4276575000e+03    1.2927110000e-04
2.4279703000e+03    4.5202000000e-05
2.4280931000e+03    1.8578400000e-04
2.4281644000e+03    1.3976350000e-04
2.4286922000e+03    7.4425800000e-05
2.4287836000e+03    5.0189400000e-05
2.4291219000e+03    4.5316020000e-04
2.4294459000e+03    4.5348260000e-04
2.4294820000e+03    7.0227200000e-05
2.4295696000e+03    1.4135200000e-05
2.4297812000e+03    2.2809000000e-05
2.4299138000e+03    1.4420130000e-04
2.4300427000e+03    1.9698230000e-04
2.4302559000e+03    3.7639890000e-04
2.4304334000e+03    1.7571120000e-04
2.4305336000e+03    6.2903600000e-04
2.4315925000e+03    3.3591260000e-04
2.4317488000e+03    3.0213090000e-04
2.4323843000e+03    3.3909000000e-06
2.4326319000e+03    1.3196410000e-04
2.4328597000e+03    9.7228760000e-04
2.4329500000e+03    7.5637970000e-04
2.4333269000e+03    1.5545700000e-05
2.4334782000e+03    4.0993620000e-04
2.4336320000e+03    4.6648810000e-04
2.4338079000e+03    2.1053050000e-04
2.4340666000e+03    6.2179970000e-04
2.4343380000e+03    5.2449030000e-04
2.4344815000e+03    7.7075900000e-05
2.4348877000e+03    1.5187770000e-04
2.4350493000e+03    1.7484790000e-04
2.4351672000e+03    3.2619100000e-05
2.4354190000e+03    1.4807860000e-04
2.4359462000e+03    9.2663700000e-05
2.4361696000e+03    3.5948150000e-04
2.4367569000e+03    1.6633900000e-05
2.4368570000e+03    3.4062500000e-05
2.4374089000e+03    8.1804600000e-05
2.4375967000e+03    3.6873500000e-05
2.4378898000e+03    1.7720860000e-04
2.4381337000e+03    8.2545500000e-05
2.4387080000e+03    3.4520820000e-04
2.4389148000e+03    2.2920040000e-04
