# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4199402000e+03    4.4261355000e-03
2.4206799000e+03    4.4491800000e-04
2.4212531000e+03    8.7884000000e-05
2.4212815000e+03    2.1814419000e-03
2.4233970000e+03    2.0223000000e-06
2.4242057000e+03    1.4223700000e-05
2.4245481000e+03    1.2481900000e-05
2.4252249000e+03    2.5065780000e-04
2.4252276000e+03    2.7930670000e-04
2.4254668000e+03    3.9414060000e-04
2.4258250000e+03    7.9529400000e-05
2.4261644000e+03    1.0779487000e-03
2.4268237000e+03    4.7966010000e-04
2.4272695000e+03    3.3307708000e-03
2.4274645000e+03    4.3628102000e-03
2.4280564000e+03    1.1722542000e-03
2.4293433000e+03    5.6666210000e-04
2.4293527000e+03    1.1105630000e-04
2.4296268000e+03    8.1817820000e-04
2.4297088000e+03    2.3939240000e-04
2.4306613000e+03    5.0215900000e-05
2.4312388000e+03    1.0871210000e-04
2.4322381000e+03    3.2814220000e-04
2.4324735000e+03    9.6577320000e-04
2.4325364000e+03    9.3194900000e-05
2.4331323000e+03    3.4110580000e-04
2.4332019000e+03    3.3015000000e-05
2.4336063000e+03    1.7253800000e-05
2.4340588000e+03    2.8685000000e-06
2.4348222000e+03    2.5372000000e-05
2.4350133000e+03    8.7860200000e-05
2.4360216000e+03    6.5895950000e-04
2.4361336000e+03    2.9704480000e-04
2.4362771000e+03    2.1918000000e-06
2.4366683000e+03    2.5071800000e-05
2.4370061000e+03    3.6903000000e-06
2.4381107000e+03    7.4790500000e-05
2.4386817000e+03    6.4370600000e-05
2.4388212000e+03    6.1250690000e-04
2.4389490000e+03    9.4274000000e-06
2.4389602000e+03    4.9960700000e-05
2.4397737000e+03    1.5740990000e-04
2.4407054000e+03    1.4855690000e-04
2.4410351000e+03    3.5061700000e-04
2.4419062000e+03    6.9509300000e-05
2.4421894000e+03    1.0112030000e-04
2.4432641000e+03    2.5888780000e-04
2.4441099000e+03    3.9954110000e-04
2.4442512000e+03    2.5586500000e-04
2.4450833000e+03    1.2073005000e-03
