# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 39 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4876993000e+03    3.7330426000e-03
2.4866338000e+03    3.3061050000e-04
2.4866123000e+03    1.4852000000e-06
2.4856591000e+03    1.3833751000e-03
2.4852972000e+03    1.1074034000e-03
2.4845022000e+03    3.1560150000e-03
2.4839367000e+03    2.8870610000e-04
2.4835737000e+03    9.3789200000e-04
2.4833502000e+03    2.9560580000e-04
2.4828929000e+03    6.9043920000e-04
2.4821317000e+03    1.6554746000e-03
2.4817616000e+03    4.0472100000e-05
2.4816610000e+03    2.0792320000e-04
2.4809899000e+03    1.0158460000e-04
2.4807759000e+03    6.8932780000e-04
2.4804723000e+03    4.9099160000e-04
2.4793256000e+03    1.9655650000e-04
2.4779317000e+03    8.9298100000e-05
2.4767497000e+03    1.5347090000e-04
2.4757856000e+03    1.7477600000e-05
2.4739421000e+03    9.9783900000e-05
2.4723673000e+03    9.2185000000e-06
2.4717423000e+03    1.7913220000e-04
2.4694672000e+03    4.4894100000e-05
2.4661475000e+03    8.7190000000e-07
2.4636117000e+03    2.1140000000e-07
2.3169310000e+03    8.8957336100e-02
2.3168394000e+03    8.9480221800e-02
2.3167870000e+03    8.9268318700e-02
2.2667172000e+03    1.2526000000e-06
2.2154896000e+03    0.0000000000e+00
2.2153835000e+03    0.0000000000e+00
2.2153451000e+03    0.0000000000e+00
2.2152591000e+03    0.0000000000e+00
2.2150143000e+03    0.0000000000e+00
2.2140367000e+03    3.0000000000e-10
2.2126176000e+03    0.0000000000e+00
1.9723287000e+03    0.0000000000e+00
1.9707871000e+03    0.0000000000e+00
