# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 43 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4921559000e+03    1.4438600000e-05
2.4914718000e+03    1.0882300000e-05
2.4910025000e+03    2.1025538000e-03
2.4906954000e+03    3.3500787000e-03
2.4901561000e+03    4.3890880000e-04
2.4901452000e+03    3.6568630000e-04
2.4897113000e+03    1.7114200000e-05
2.4895420000e+03    2.4226770000e-03
2.4890268000e+03    8.6456100000e-05
2.4884114000e+03    6.2957497000e-03
2.4880453000e+03    1.0887945000e-03
2.4872580000e+03    2.6834480000e-04
2.4869542000e+03    4.2670225000e-03
2.4868790000e+03    1.6699249800e-02
2.4865857000e+03    4.0058210000e-04
2.4860305000e+03    1.8843995200e-02
2.4855883000e+03    6.0796930000e-02
2.4854441000e+03    1.7962930700e-02
2.4853444000e+03    3.5778982100e-02
2.4842242000e+03    1.2252539900e-02
2.4827480000e+03    1.9638176000e-03
2.4818966000e+03    2.3993600000e-04
2.4806269000e+03    7.5232036000e-03
2.4783652000e+03    1.1304382000e-03
2.4778071000e+03    6.8828208000e-03
2.4770772000e+03    9.3828546000e-03
2.4758550000e+03    1.3003771000e-03
2.4741822000e+03    5.5739820000e-04
2.4709781000e+03    2.5151543400e-02
2.4683800000e+03    3.2306139000e-03
2.3177028000e+03    1.3317506535e+00
2.3176959000e+03    1.3672428463e+00
2.3176894000e+03    1.4475451346e+00
2.2676718000e+03    4.9005000000e-06
2.2203556000e+03    0.0000000000e+00
2.2203318000e+03    0.0000000000e+00
2.2202244000e+03    0.0000000000e+00
2.2202170000e+03    0.0000000000e+00
2.2195496000e+03    7.0000000000e-10
2.2195128000e+03    5.0000000000e-10
2.2188416000e+03    0.0000000000e+00
1.9758310000e+03    1.0000000000e-10
1.9758300000e+03    2.0000000000e-10
