# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 110 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4201015000e+03    4.4911203000e-03
2.4206507000e+03    6.2224000000e-04
2.4211683000e+03    2.3046127000e-03
2.4216157000e+03    5.4060000000e-07
2.4237505000e+03    1.4309330000e-04
2.4242586000e+03    1.8282780000e-04
2.4250684000e+03    1.9240320000e-04
2.4255720000e+03    2.7526100000e-05
2.4257619000e+03    1.5719200000e-04
2.4259321000e+03    4.2141860000e-04
2.4264522000e+03    5.6248750000e-04
2.4268934000e+03    4.0471420000e-04
2.4275493000e+03    3.3226829000e-03
2.4276182000e+03    4.3166275000e-03
2.4283809000e+03    1.9975468000e-03
2.4288589000e+03    4.8100130000e-04
2.4295778000e+03    1.3348840000e-04
2.4298478000e+03    1.3509990000e-04
2.4306076000e+03    3.1688900000e-04
2.4311751000e+03    5.2646630000e-04
2.4320813000e+03    3.5588500000e-05
2.4321791000e+03    1.6700590000e-04
2.4321864000e+03    1.1114610000e-04
2.4324787000e+03    6.6599140000e-04
2.4330424000e+03    7.4580980000e-04
2.4340445000e+03    3.4830000000e-07
2.4342357000e+03    7.2460000000e-07
2.4347838000e+03    5.3624400000e-05
2.4349200000e+03    8.3075100000e-05
2.4349298000e+03    2.0237400000e-05
2.4352271000e+03    7.2201000000e-05
2.4363228000e+03    6.7226590000e-04
2.4366933000e+03    1.4519000000e-06
2.4369721000e+03    4.4314400000e-05
2.4372436000e+03    6.4565000000e-06
2.4380912000e+03    2.8907510000e-04
2.4388605000e+03    2.7474340000e-04
2.4392813000e+03    1.7661440000e-04
2.4397674000e+03    1.7368380000e-04
2.4399241000e+03    9.9359500000e-05
2.4404872000e+03    2.1702740000e-04
2.4408205000e+03    9.5592000000e-06
2.4410630000e+03    3.2108650000e-04
2.4423899000e+03    3.4055920000e-04
2.4427307000e+03    3.2161550000e-04
2.4431913000e+03    8.7143630000e-04
2.4446494000e+03    1.3647400000e-05
2.4454039000e+03    3.0412940000e-04
2.4460365000e+03    3.3268660000e-04
2.4465219000e+03    3.3023170000e-04
2.4466189000e+03    3.5847000000e-06
2.4469860000e+03    7.6717000000e-06
2.4483865000e+03    5.5434000000e-06
2.4486873000e+03    2.2092500000e-05
2.4488146000e+03    8.5587200000e-05
2.4494791000e+03    4.0977000000e-06
2.4495067000e+03    5.5225320000e-04
2.4500438000e+03    2.0560000000e-07
2.4506089000e+03    2.7711000000e-06
2.4508794000e+03    7.1046600000e-05
2.4511612000e+03    9.9100000000e-08
2.4513577000e+03    2.5636440000e-04
2.4514392000e+03    3.6514280000e-04
2.4516541000e+03    1.7969200000e-04
2.4518558000e+03    1.9399540000e-04
2.4533849000e+03    7.4301000000e-04
2.4549484000e+03    2.5107298000e-03
2.4551291000e+03    2.0467360000e-04
2.4555375000e+03    6.5300000000e-07
2.4556891000e+03    1.1161200000e-04
2.4558868000e+03    4.2671300000e-05
2.4564068000e+03    9.3450000000e-07
2.4570119000e+03    4.8362000000e-06
2.4581490000e+03    1.5198660000e-04
2.4586266000e+03    6.2377330000e-04
2.4589310000e+03    3.3368000000e-06
2.4591907000e+03    3.3951300000e-05
2.4597205000e+03    2.0173700000e-05
2.4604045000e+03    1.3693140000e-04
2.4617439000e+03    2.1418670000e-04
2.4618111000e+03    1.4076470700e-02
2.4626473000e+03    2.3532941000e-03
2.4634408000e+03    2.7071749000e-03
2.4638789000e+03    7.5992790000e-04
2.4656718000e+03    4.7497530000e-04
2.4665626000e+03    2.0118410000e-04
2.4667452000e+03    7.7764540000e-04
2.4672497000e+03    1.8444841000e-03
2.4673731000e+03    1.8515656000e-03
2.4679597000e+03    6.1358000000e-06
2.4682192000e+03    6.4001716000e-03
2.4685167000e+03    1.3183870000e-04
2.4706080000e+03    4.2813580000e-04
2.4721686000e+03    3.1973650000e-04
2.4722780000e+03    3.4732000000e-05
2.4727441000e+03    1.3213840000e-04
2.4730075000e+03    2.4376000000e-06
2.4735611000e+03    1.3863650000e-04
2.4740920000e+03    3.5054810000e-04
2.4744601000e+03    6.4340750000e-04
2.4755543000e+03    9.1639090000e-04
2.4759324000e+03    8.3887860000e-04
2.4760972000e+03    3.4831060000e-04
2.4769388000e+03    3.6158000000e-05
2.4776039000e+03    2.1888899000e-03
2.4789438000e+03    7.4804600000e-05
2.4791628000e+03    8.4018130000e-04
2.4797857000e+03    4.3170000000e-07
2.4811778000e+03    4.2978490000e-04
2.4814622000e+03    3.5199750000e-04
