# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 94 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4903935000e+03    5.5017010000e-04
2.4902291000e+03    6.1289000000e-05
2.4899283000e+03    1.3224680000e-04
2.4896488000e+03    5.2624960000e-04
2.4895383000e+03    3.0310400000e-05
2.4891403000e+03    1.2160588000e-03
2.4884678000e+03    1.7745900000e-04
2.4880127000e+03    4.0606000000e-05
2.4877787000e+03    4.6522000000e-06
2.4872736000e+03    1.1626700000e-05
2.4871201000e+03    8.2797100000e-05
2.4870216000e+03    6.5758300000e-05
2.4867804000e+03    7.8935400000e-05
2.4867436000e+03    2.6632000000e-05
2.4865817000e+03    2.1362500000e-05
2.4861913000e+03    3.3108500000e-05
2.4861654000e+03    2.2939000000e-06
2.4860989000e+03    2.1367870000e-04
2.4858953000e+03    1.7012389000e-03
2.4856803000e+03    4.5431600000e-05
2.4856284000e+03    4.1059000000e-06
2.4855466000e+03    2.9508980000e-04
2.4852725000e+03    3.4570980000e-04
2.4851123000e+03    6.1955120000e-04
2.4848503000e+03    1.1480410000e-03
2.4846728000e+03    1.6809090000e-04
2.4846438000e+03    5.7003280000e-04
2.4846099000e+03    4.5175400000e-05
2.4845525000e+03    5.5613100000e-05
2.4843255000e+03    2.8645280000e-04
2.4842266000e+03    1.3908598000e-03
2.4840699000e+03    1.3292640000e-04
2.4837543000e+03    1.0801990000e-04
2.4836629000e+03    7.5980580000e-04
2.4832718000e+03    5.8961670000e-04
2.4831609000e+03    1.1527905000e-03
2.4826260000e+03    5.9827900000e-05
2.4825344000e+03    1.3162590000e-04
2.4818950000e+03    4.1383200000e-05
2.4815181000e+03    1.2368230000e-04
2.4814968000e+03    9.6662300000e-05
2.4809631000e+03    2.3864800000e-05
2.4809531000e+03    1.7940000000e-07
2.4801539000e+03    6.6407900000e-05
2.4798377000e+03    2.9426400000e-05
2.4797073000e+03    1.0362250000e-04
2.4796490000e+03    1.9116900000e-05
2.4790767000e+03    6.5724000000e-06
2.4785273000e+03    5.8380100000e-05
2.4778561000e+03    1.4587850000e-04
2.4772155000e+03    9.0986400000e-05
2.4761482000e+03    1.0622110000e-04
2.4759070000e+03    1.4229400000e-05
2.4755247000e+03    8.3200000000e-08
2.4752195000e+03    2.6387580000e-04
2.4739996000e+03    2.1856550000e-04
2.4737663000e+03    1.2073800000e-05
2.4730312000e+03    4.3965100000e-05
2.4716977000e+03    2.5355000000e-06
2.4704026000e+03    6.1763000000e-06
2.4682087000e+03    3.1623150000e-04
2.4675939000e+03    2.0065430000e-04
2.4664401000e+03    7.0000000000e-10
2.4634924000e+03    0.0000000000e+00
2.4634747000e+03    0.0000000000e+00
2.4610476000e+03    0.0000000000e+00
2.3172432000e+03    8.9182356200e-02
2.3171758000e+03    8.9849403700e-02
2.3171510000e+03    8.9539091400e-02
2.2670650000e+03    2.9562000000e-06
2.2189789000e+03    0.0000000000e+00
2.2186855000e+03    0.0000000000e+00
2.2186196000e+03    0.0000000000e+00
2.2185242000e+03    0.0000000000e+00
2.2184575000e+03    0.0000000000e+00
2.2182165000e+03    0.0000000000e+00
2.2179867000e+03    0.0000000000e+00
2.2177300000e+03    0.0000000000e+00
2.2176662000e+03    0.0000000000e+00
2.2174517000e+03    0.0000000000e+00
2.2172641000e+03    0.0000000000e+00
2.2168672000e+03    1.0000000000e-10
2.2168042000e+03    0.0000000000e+00
2.2163588000e+03    0.0000000000e+00
2.2158520000e+03    2.0000000000e-10
2.2126195000e+03    0.0000000000e+00
2.1058131000e+03    0.0000000000e+00
2.1051774000e+03    0.0000000000e+00
2.1035698000e+03    0.0000000000e+00
1.9737706000e+03    0.0000000000e+00
1.9730121000e+03    0.0000000000e+00
1.8230547000e+03    0.0000000000e+00
1.8230546000e+03    0.0000000000e+00
1.8229951000e+03    0.0000000000e+00
