# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4232623000e+03    3.6374320000e-04
2.4251227000e+03    2.4138245000e-03
2.4254588000e+03    5.9475041000e-03
2.4261258000e+03    2.5460083000e-03
2.4266817000e+03    2.9035120000e-04
2.4270720000e+03    2.4053304000e-03
2.4273596000e+03    8.2896300000e-05
2.4276591000e+03    8.1515300000e-05
2.4280055000e+03    2.5555670000e-04
2.4287444000e+03    6.3627400000e-05
2.4290865000e+03    8.4291600000e-05
2.4293080000e+03    4.9522600000e-04
2.4297151000e+03    1.1690790000e-04
2.4298746000e+03    1.7882000000e-05
2.4299669000e+03    5.7431300000e-05
2.4306495000e+03    1.8353512000e-03
2.4309972000e+03    4.9499640000e-04
2.4313656000e+03    6.7700830000e-04
2.4319370000e+03    3.5996800000e-04
2.4320465000e+03    1.1371511000e-03
2.4321456000e+03    6.5404620000e-04
2.4325744000e+03    2.8283380000e-04
2.4329826000e+03    5.3571900000e-04
2.4331903000e+03    7.2714480000e-04
2.4337343000e+03    7.3542060000e-04
2.4341532000e+03    1.4756730000e-04
2.4343730000e+03    1.4518990000e-04
2.4350115000e+03    2.7876310000e-04
2.4352643000e+03    4.0177600000e-05
2.4354035000e+03    3.3814960000e-04
2.4359971000e+03    1.4820400000e-05
2.4362158000e+03    1.6384410000e-04
2.4367504000e+03    2.7096700000e-05
2.4368000000e+03    2.4892300000e-04
2.4373933000e+03    2.8282020000e-04
2.4378657000e+03    1.9062190000e-04
2.4385347000e+03    1.2345680000e-04
2.4385859000e+03    6.0229400000e-04
2.4393786000e+03    2.7370250000e-04
2.4396741000e+03    2.9045000000e-05
2.4399633000e+03    1.0166345000e-03
2.4402062000e+03    1.9868822000e-03
2.4405673000e+03    7.0825280000e-04
2.4407431000e+03    9.9694200000e-04
2.4409339000e+03    5.4783910000e-04
2.4410765000e+03    3.6534100000e-05
2.4413578000e+03    2.2328120000e-04
2.4414101000e+03    2.9206910000e-04
2.4418390000e+03    1.3156820000e-04
2.4422301000e+03    1.3613560000e-04
