# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 36 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4870908000e+03    2.0510503000e-03
2.4867254000e+03    6.2867900000e-05
2.4863228000e+03    5.0334319000e-03
2.4844983000e+03    2.2423675000e-03
2.4843964000e+03    4.9355900000e-05
2.4839928000e+03    6.3963490000e-04
2.4834467000e+03    7.1327110000e-04
2.4832205000e+03    3.8105180000e-04
2.4827582000e+03    8.6611300000e-04
2.4821781000e+03    5.3803700000e-05
2.4820757000e+03    1.5236536000e-03
2.4816020000e+03    1.4483610000e-04
2.4813451000e+03    6.1791440000e-04
2.4809725000e+03    7.6092500000e-04
2.4804674000e+03    2.0577010000e-04
2.4793128000e+03    1.8479610000e-04
2.4776758000e+03    2.1499150000e-04
2.4768902000e+03    5.3719000000e-06
2.4758743000e+03    1.4844480000e-04
2.4736375000e+03    9.1097200000e-05
2.4730445000e+03    5.3779700000e-05
2.4729409000e+03    4.3220000000e-07
2.4707805000e+03    8.9968000000e-05
2.4695487000e+03    3.0571300000e-05
2.3168457000e+03    8.9070789400e-02
2.3167661000e+03    8.9646689100e-02
2.3167128000e+03    8.9000465500e-02
2.2666434000e+03    6.8940000000e-07
2.2156469000e+03    0.0000000000e+00
2.2155996000e+03    0.0000000000e+00
2.2155774000e+03    0.0000000000e+00
2.2155110000e+03    0.0000000000e+00
2.2154966000e+03    0.0000000000e+00
2.2154531000e+03    0.0000000000e+00
2.2152563000e+03    0.0000000000e+00
2.2133107000e+03    1.0000000000e-10
