# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4228882000e+03    3.5440130000e-04
2.4254267000e+03    2.7096021000e-03
2.4260203000e+03    6.8636288000e-03
2.4266629000e+03    1.5100000000e-08
2.4267192000e+03    1.4496040000e-03
2.4275454000e+03    3.7633330000e-04
2.4282692000e+03    4.4118449000e-03
2.4283313000e+03    1.4185000000e-06
2.4290086000e+03    7.3493100000e-05
2.4290589000e+03    1.3185600000e-05
2.4317443000e+03    6.4910250000e-04
2.4320865000e+03    2.0568636000e-03
2.4323021000e+03    4.4889260000e-04
2.4330097000e+03    1.0943880000e-03
2.4330418000e+03    1.3847667000e-03
2.4331421000e+03    7.0091870000e-04
2.4341244000e+03    4.4986960000e-04
2.4353337000e+03    3.7630000000e-07
2.4359212000e+03    2.6574700000e-05
2.4359496000e+03    1.5318730000e-04
2.4366940000e+03    5.2499400000e-05
2.4370512000e+03    1.0948690000e-04
2.4374219000e+03    1.8600000000e-08
2.4374536000e+03    5.9850000000e-07
2.4384936000e+03    1.2084310000e-04
2.4393244000e+03    5.2634004000e-03
2.4402258000e+03    1.0913346000e-03
2.4404292000e+03    9.3165820000e-04
2.4404419000e+03    1.5000000000e-09
2.4405322000e+03    1.5634172000e-03
2.4412482000e+03    1.1988000000e-06
2.4423962000e+03    5.6788540000e-04
2.4425366000e+03    7.6260600000e-05
2.4435453000e+03    1.3192130000e-04
2.4437713000e+03    3.1669400000e-05
2.4450125000e+03    2.2360000000e-06
2.4454325000e+03    1.6071920000e-04
2.4463981000e+03    2.7625000000e-05
2.4467739000e+03    1.6108320000e-04
2.4471352000e+03    3.9122510000e-04
2.4473774000e+03    6.9277800000e-05
2.4476353000e+03    7.7409000000e-05
2.4486826000e+03    3.3000000000e-09
2.4497102000e+03    6.3277950000e-04
2.4510185000e+03    9.6758700000e-05
2.4513609000e+03    4.6845000000e-05
2.4515136000e+03    7.1743020000e-04
2.4530126000e+03    7.6785640000e-04
2.4539786000e+03    4.1035640000e-04
2.4539809000e+03    8.1160000000e-07
