# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4240685000e+03    4.8716300000e-04
2.4248065000e+03    4.7269830000e-04
2.4252869000e+03    8.4376200000e-05
2.4253208000e+03    1.1737001000e-03
2.4257868000e+03    1.6453422000e-03
2.4265327000e+03    2.0679475000e-03
2.4265906000e+03    5.6254918000e-03
2.4274261000e+03    1.4610479000e-03
2.4275285000e+03    9.6042020000e-04
2.4277852000e+03    2.6769840000e-04
2.4280651000e+03    1.9497600000e-04
2.4281769000e+03    8.5853700000e-05
2.4282512000e+03    9.3164400000e-05
2.4286383000e+03    2.3001800000e-05
2.4287957000e+03    4.9742000000e-06
2.4288646000e+03    2.2693800000e-05
2.4291154000e+03    5.6355700000e-05
2.4293118000e+03    1.4589250000e-04
2.4294028000e+03    2.3799500000e-05
2.4295191000e+03    1.0278520000e-04
2.4295911000e+03    2.7351200000e-05
2.4297000000e+03    2.2496250000e-04
2.4298167000e+03    2.0482220000e-04
2.4298331000e+03    1.9202760000e-04
2.4300440000e+03    1.4202300000e-05
2.4300981000e+03    5.0044900000e-05
2.4302904000e+03    7.5476400000e-05
2.4304943000e+03    3.2621170000e-04
2.4307235000e+03    1.7099500000e-04
2.4308204000e+03    6.9742000000e-06
2.4309503000e+03    1.3652100000e-05
2.4310363000e+03    1.4967400000e-05
2.4311790000e+03    1.6504760000e-04
2.4313634000e+03    9.7223400000e-05
2.4315791000e+03    2.2946390000e-04
2.4319807000e+03    7.2196600000e-04
2.4320511000e+03    3.3466000000e-04
2.4321326000e+03    2.1925460000e-04
2.4324791000e+03    1.5821810000e-04
2.4326925000e+03    7.4002010000e-04
2.4328417000e+03    5.4543110000e-04
2.4328877000e+03    3.4851030000e-04
2.4331734000e+03    6.5598600000e-05
2.4332559000e+03    3.3745880000e-04
2.4334703000e+03    1.8656160000e-04
2.4335804000e+03    2.7440040000e-04
2.4337127000e+03    1.7171110000e-04
2.4338458000e+03    1.6305860000e-04
2.4339444000e+03    4.4400470000e-04
2.4341553000e+03    1.1850100000e-05
