# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 78 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4860317000e+03    9.2576970000e-04
2.4858600000e+03    4.1161687000e-03
2.4856111000e+03    4.8958258000e-03
2.4854945000e+03    3.0512850000e-04
2.4852145000e+03    3.6885110000e-04
2.4848137000e+03    1.0604255000e-03
2.4837759000e+03    9.0648800000e-05
2.4836245000e+03    9.4075500000e-05
2.4832873000e+03    1.2622000000e-06
2.4832060000e+03    1.4940130000e-04
2.4828693000e+03    3.1368300000e-05
2.4826440000e+03    2.2842870000e-04
2.4825418000e+03    5.2219000000e-05
2.4823554000e+03    3.2884740000e-04
2.4822743000e+03    9.4529000000e-06
2.4821185000e+03    2.6901800000e-05
2.4816584000e+03    1.4048770000e-04
2.4816163000e+03    3.2281000000e-06
2.4814167000e+03    2.0977571000e-03
2.4810957000e+03    6.3115800000e-05
2.4807873000e+03    2.2581500000e-05
2.4807507000e+03    3.6514000000e-06
2.4806896000e+03    4.5917800000e-05
2.4803904000e+03    1.1400450000e-04
2.4802563000e+03    8.4474500000e-05
2.4800448000e+03    9.4483000000e-06
2.4798530000e+03    3.6630000000e-07
2.4796289000e+03    1.1876800000e-04
2.4795144000e+03    5.6876900000e-05
2.4789338000e+03    7.2694100000e-05
2.4787030000e+03    1.6624900000e-05
2.4784476000e+03    9.6469100000e-05
2.4781445000e+03    4.7639500000e-05
2.4778556000e+03    5.2357400000e-05
2.4773136000e+03    1.8534600000e-05
2.4769634000e+03    1.3975300000e-05
2.4765624000e+03    2.5400000000e-08
2.4755357000e+03    3.0138000000e-06
2.4753588000e+03    2.6929000000e-06
2.4748689000e+03    1.2470300000e-05
2.4743919000e+03    2.1752400000e-05
2.4733035000e+03    8.8600000000e-07
2.4731176000e+03    3.3985000000e-06
2.4726301000e+03    4.1680000000e-07
2.4720030000e+03    1.9891000000e-04
2.4714278000e+03    3.5034000000e-05
2.4710730000e+03    4.8630000000e-07
2.4706664000e+03    4.4687500000e-05
2.4702492000e+03    1.2167210000e-04
2.4696771000e+03    5.2916400000e-05
2.4681987000e+03    2.1840000000e-07
2.4680291000e+03    1.2690300000e-05
2.4643071000e+03    8.9207000000e-06
2.4607737000e+03    8.9622000000e-06
2.3167951000e+03    8.9241596900e-02
2.3167784000e+03    8.8794380000e-02
2.3166429000e+03    8.9407003100e-02
2.2666084000e+03    6.1830000000e-07
2.2149057000e+03    0.0000000000e+00
2.2147398000e+03    0.0000000000e+00
2.2147164000e+03    0.0000000000e+00
2.2145926000e+03    0.0000000000e+00
2.2143071000e+03    0.0000000000e+00
2.2143034000e+03    0.0000000000e+00
2.2142855000e+03    0.0000000000e+00
2.2142654000e+03    0.0000000000e+00
2.2142250000e+03    0.0000000000e+00
2.2139788000e+03    0.0000000000e+00
2.2139068000e+03    0.0000000000e+00
2.2138284000e+03    0.0000000000e+00
2.2138132000e+03    0.0000000000e+00
2.2135832000e+03    0.0000000000e+00
2.2128621000e+03    0.0000000000e+00
2.2126861000e+03    0.0000000000e+00
2.2125727000e+03    0.0000000000e+00
2.2089842000e+03    1.0000000000e-10
2.0981220000e+03    0.0000000000e+00
1.9672771000e+03    0.0000000000e+00
