# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 110 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4195537000e+03    4.2407289000e-03
2.4201927000e+03    1.7352232000e-03
2.4220762000e+03    9.7498170000e-04
2.4224950000e+03    8.3329300000e-05
2.4229945000e+03    8.0337800000e-05
2.4230820000e+03    7.6309100000e-05
2.4239745000e+03    1.7879200000e-05
2.4242325000e+03    1.0300000000e-05
2.4244879000e+03    2.8142900000e-05
2.4247552000e+03    1.0380780000e-04
2.4250014000e+03    1.8888710000e-04
2.4254752000e+03    3.9353400000e-05
2.4257820000e+03    5.0539260000e-04
2.4259538000e+03    4.5325350000e-04
2.4263035000e+03    2.8581430000e-04
2.4266393000e+03    3.9502093000e-03
2.4268622000e+03    1.2574732000e-03
2.4271399000e+03    2.3483375000e-03
2.4273424000e+03    6.7579690000e-04
2.4276692000e+03    8.0125560000e-04
2.4284539000e+03    2.7994610000e-04
2.4291485000e+03    7.7408910000e-04
2.4293028000e+03    5.0778320000e-04
2.4296833000e+03    2.8274920000e-04
2.4302431000e+03    8.3150070000e-04
2.4308727000e+03    2.2352600000e-04
2.4309092000e+03    5.2601380000e-04
2.4316393000e+03    8.4260300000e-05
2.4325280000e+03    1.9121720000e-04
2.4327174000e+03    3.4879660000e-04
2.4331695000e+03    4.0586910000e-04
2.4336250000e+03    1.8892650000e-04
2.4347149000e+03    4.1748900000e-05
2.4356195000e+03    1.1369250000e-04
2.4357379000e+03    3.0721700000e-05
2.4362288000e+03    4.6882750000e-04
2.4364056000e+03    6.1832000000e-06
2.4365546000e+03    3.1162900000e-05
2.4366553000e+03    2.1432830000e-04
2.4370943000e+03    1.3039670000e-04
2.4373654000e+03    8.1808600000e-05
2.4377273000e+03    1.5641500000e-05
2.4378739000e+03    2.0894100000e-04
2.4383633000e+03    8.5262700000e-05
2.4384918000e+03    7.6270000000e-06
2.4387924000e+03    2.0103700000e-05
2.4393170000e+03    1.0186200000e-05
2.4401085000e+03    1.2140840000e-04
2.4403836000e+03    9.0891400000e-05
2.4417451000e+03    5.0279090000e-04
2.4430158000e+03    1.6168500000e-05
2.4451282000e+03    4.4497800000e-05
2.4463594000e+03    4.7302290000e-04
2.4465838000e+03    4.3390160000e-04
2.4471363000e+03    5.8988400000e-05
2.4474732000e+03    4.5691000000e-05
2.4480285000e+03    4.4852400000e-05
2.4482638000e+03    7.7920100000e-05
2.4485436000e+03    5.4796200000e-05
2.4491632000e+03    1.0699130000e-04
2.4495753000e+03    1.4559980000e-04
2.4504916000e+03    1.5588930000e-04
2.4508434000e+03    9.1697460000e-04
2.4525075000e+03    7.4100700000e-05
2.4532845000e+03    4.3276690000e-04
2.4551060000e+03    5.9326200000e-05
2.4553175000e+03    6.9155810000e-04
2.4573765000e+03    2.5437830000e-04
2.4575014000e+03    3.7877800000e-05
2.4579003000e+03    1.7365140000e-04
2.4588086000e+03    6.3738390000e-04
2.4592044000e+03    6.1840410000e-04
2.4597486000e+03    2.1833592000e-03
2.4606592000e+03    3.6486588000e-03
2.4608252000e+03    1.2785944000e-03
2.4610509000e+03    1.4112692000e-03
2.4613959000e+03    6.9283741000e-03
2.4615065000e+03    6.0545913000e-03
2.4623936000e+03    1.4090897000e-03
2.4626634000e+03    1.0616626000e-03
2.4627958000e+03    2.7709570000e-04
2.4630071000e+03    7.6364700000e-04
2.4634189000e+03    2.5529600000e-05
2.4638153000e+03    1.0909961000e-03
2.4642308000e+03    7.8222430000e-04
2.4646834000e+03    3.8374510000e-04
2.4659252000e+03    1.6533377000e-03
2.4661532000e+03    1.2114526000e-03
2.4665378000e+03    3.1330350000e-04
2.4670545000e+03    3.8633550000e-04
2.4675170000e+03    4.0718592000e-03
2.4683823000e+03    3.8798810000e-04
2.4692667000e+03    2.5620460000e-04
2.4695907000e+03    6.6242980000e-04
2.4704656000e+03    3.5432270000e-04
2.4714232000e+03    1.3034940000e-04
2.4728927000e+03    7.6621490000e-04
2.4729298000e+03    4.2103700000e-04
2.4737628000e+03    1.8154863000e-03
2.4753087000e+03    1.6709034000e-03
2.4756453000e+03    2.3930910000e-04
2.4759730000e+03    4.9451970000e-04
2.4764975000e+03    1.3232040000e-04
2.4767507000e+03    1.3215418000e-03
2.4769440000e+03    4.0630690000e-04
2.4783081000e+03    5.5800400000e-04
2.4794481000e+03    1.0175350000e-04
2.4802997000e+03    3.7282710000e-04
2.4806079000e+03    5.7158100000e-05
2.4823500000e+03    5.8964600000e-05
