# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4201844000e+03    2.2146688000e-03
2.4203689000e+03    3.3991662000e-03
2.4226391000e+03    7.7940300000e-05
2.4229041000e+03    9.4211960000e-04
2.4233560000e+03    3.8035760000e-04
2.4239233000e+03    3.2045360000e-04
2.4243603000e+03    1.7275160000e-04
2.4244728000e+03    1.1685570000e-04
2.4248522000e+03    3.1920240000e-04
2.4251472000e+03    2.3936910000e-04
2.4254635000e+03    2.8484500000e-04
2.4255551000e+03    3.3926000000e-06
2.4261317000e+03    1.8625020000e-04
2.4265385000e+03    2.0298130000e-04
2.4269466000e+03    9.5644540000e-04
2.4271921000e+03    1.1262500000e-03
2.4275247000e+03    1.1478416000e-03
2.4276674000e+03    1.3372287000e-03
2.4279756000e+03    1.3121045000e-03
2.4280984000e+03    1.6546471000e-03
2.4284016000e+03    5.4061020000e-04
2.4295607000e+03    2.0930518000e-03
2.4297567000e+03    3.4061810000e-04
2.4303043000e+03    1.0247350000e-03
2.4306339000e+03    9.0538850000e-04
2.4310406000e+03    9.0664600000e-05
2.4311032000e+03    4.2059400000e-05
2.4318054000e+03    1.1064190000e-04
2.4321932000e+03    2.4997460000e-04
2.4327294000e+03    1.3621450000e-04
2.4329370000e+03    8.5927500000e-05
2.4334318000e+03    2.2295800000e-05
2.4337213000e+03    6.0375800000e-05
2.4342178000e+03    3.1490730000e-04
2.4347605000e+03    4.0156700000e-05
2.4349854000e+03    8.7009000000e-06
2.4353518000e+03    2.8630960000e-04
2.4356797000e+03    1.0546400000e-05
2.4358244000e+03    9.4662700000e-05
2.4360469000e+03    2.6224390000e-04
2.4367531000e+03    7.2437000000e-06
2.4372483000e+03    3.4294000000e-05
2.4375995000e+03    1.4744800000e-05
2.4378352000e+03    2.4287470000e-04
2.4381359000e+03    2.6433780000e-04
2.4383647000e+03    3.1818100000e-05
2.4385332000e+03    8.5691400000e-05
2.4387201000e+03    4.4551610000e-04
2.4391199000e+03    1.9981310000e-04
2.4397654000e+03    1.2952270000e-04
